id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
371882,4.3,5.4,5.9,6.7,5.4,None,None,None,None,6.9,屏幕大、性价比高、性价比高、屏幕效果好、摄像效果出色、性能好、手感舒适、运行内存小、运行速度慢、机身内存小、分辨率低、屏幕一般、游戏性能低,http://detail.zol.com.cn/372/371882/review.shtml
371964,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/372/371964/review.shtml
371983,None,None,None,None,None,None,None,None,None,6.0,相机像素高,http://detail.zol.com.cn/372/371983/review.shtml
371997,5.4,5.4,6.1,6,6,None,None,None,None,7.2,屏幕大、续航出色、运行流畅、电池容量大、价格便宜、信号好、视频流畅效果好、分辨率低、电池容量小、价格高、做工用料稍差、音质一般、网络体验差,http://detail.zol.com.cn/372/371997/review.shtml
340401,6.3,5,5.2,5.4,4.5,None,None,None,None,6.6,外观漂亮、价格便宜、屏幕大、性价比高、续航出色、机身轻薄、运行流畅、信号差、运行速度慢、机身内存小、屏幕灵敏度差、外观不是很满意、发热量大温度高,http://detail.zol.com.cn/341/340401/review.shtml
281010,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/282/281010/review.shtml
1240646,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1241/1240646/review.shtml
308932,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/309/308932/review.shtml
309000,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/309/309000/review.shtml
309148,2.3,2.3,8.7,3.9,2.3,None,None,None,None,4.8,运行流畅、价格便宜、外观漂亮、续航出色,http://detail.zol.com.cn/310/309148/review.shtml
1209206,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1210/1209206/review.shtml
1149630,4,4.3,4.7,5.4,5,None,None,None,None,6.0,外观漂亮、分辨率高、手感舒适、价格合理、续航出色、价格便宜、电池容量小、系统不足、音质一般、屏幕灵敏度差、音乐效果一般,http://detail.zol.com.cn/1150/1149630/review.shtml
250726,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/251/250726/review.shtml
1101443,5.1,5.1,5.5,5.1,4.3,None,None,None,None,6.2,游戏运行流畅、信号好、屏幕大、电池容量大、外观漂亮、分辨率低、音乐效果一般,http://detail.zol.com.cn/1102/1101443/review.shtml
70099,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/71/70099/review.shtml
70185,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/71/70185/review.shtml
189947,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189947/review.shtml
220978,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/221/220978/review.shtml
40724,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/41/40724/review.shtml
1150736,None,None,None,None,None,None,None,None,None,5.0,电池容量小、续航一般,http://detail.zol.com.cn/1151/1150736/review.shtml
1102397,5.5,2.0,6.5,5.5,5.9,None,None,None,None,6.6,性价比高、屏幕材质质量好、屏幕大小适中、电池容量大、价格便宜、信号好、系统不足、性能差、外观不是很满意、屏幕灵敏度差、成像效果差、机身内存小,http://detail.zol.com.cn/1103/1102397/review.shtml
1102558,5.4,5,7.2,5.4,5.4,None,None,None,None,7.1,电池容量大、续航出色、音色音质好、外观漂亮、运行流畅、屏幕效果好、机身内存小、运行速度慢、运行内存小、音质一般、外观不是很满意,http://detail.zol.com.cn/1103/1102558/review.shtml
309281,7.8,4.6,7.8,6.2,3.8,None,None,None,None,7.4,价格实惠、价格便宜、电池容量大、续航出色、屏幕大、信号好、网速快、做工用料稍差,http://detail.zol.com.cn/310/309281/review.shtml
1209266,8,6.4,8,4.8,4.8,None,None,None,None,8.0,None,http://detail.zol.com.cn/1210/1209266/review.shtml
1149828,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1150/1149828/review.shtml
1101655,6.3,2.0,7.0,7.2,7.1,None,None,None,None,8.2,运行流畅、手感舒适、音色音质好、外观漂亮、信号好、屏幕效果好、续航出色、电池容量小、价格高、屏幕尺寸小、电池表现差、处理器性能一般、信号差,http://detail.zol.com.cn/1102/1101655/review.shtml
1101671,7.1,4.0,7.8,7.7,7.4,None,None,None,None,7.3,续航出色、性价比高、屏幕大、外观漂亮、游戏运行流畅、价格便宜、性能好、处理器性能一般、外观不是很满意、信号差、屏幕质量一般、性价比不高、网络体验差,http://detail.zol.com.cn/1102/1101671/review.shtml
1272249,3.2,9.3,6.4,8.0,8.0,None,None,None,None,9.5,None,http://detail.zol.com.cn/1273/1272249/review.shtml
1272251,7.8,7.4,6.2,7.4,5.8,None,None,None,None,8.6,屏幕反应灵敏、性能好、分辨率低、电池容量小,http://detail.zol.com.cn/1273/1272251/review.shtml
1272261,7.8,7.4,6.2,7.4,5.8,None,None,None,None,8.6,屏幕反应灵敏、性能好、分辨率低、电池容量小,http://detail.zol.com.cn/1273/1272261/review.shtml
343138,6.7,6.5,5.9,7.1,6.5,None,None,None,None,8.1,外观漂亮、屏幕大、硬件配置强悍、屏幕效果好、续航出色、性价比高、机身轻薄、电池容量小、价格高、续航一般、做工用料稍差、机身内存小、运行速度慢,http://detail.zol.com.cn/344/343138/review.shtml
283847,5.5,5.1,4.8,5.6,5.1,None,None,None,None,6.5,屏幕效果好、分辨率高、价格便宜、屏幕大、外观漂亮、性价比高、运行流畅、续航一般、运行速度慢、机身内存小、电池表现差、电池容量小、屏幕灵敏度差,http://detail.zol.com.cn/284/283847/review.shtml
283850,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/284/283850/review.shtml
222823,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/223/222823/review.shtml
42531,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/43/42531/review.shtml
42532,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/43/42532/review.shtml
42547,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/43/42547/review.shtml
42549,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/43/42549/review.shtml
341935,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/342/341935/review.shtml
252906,None,None,None,None,None,None,None,None,None,5.3,手感舒适、信号好、价格合理、外观漂亮、系统流畅、运行流畅、信号差、续航一般、网络体验差、分辨率低,http://detail.zol.com.cn/253/252906/review.shtml
310050,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310050/review.shtml
310218,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310218/review.shtml
160878,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/161/160878/review.shtml
371490,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/372/371490/review.shtml
340347,5.3,4.6,7.1,4.8,5.7,None,None,None,None,6.8,价格便宜、续航出色、摄像效果出色、电池容量大、运行流畅、外观漂亮、机身内存小、运行内存小、运行速度慢、续航一般、屏幕尺寸小、功能一般,http://detail.zol.com.cn/341/340347/review.shtml
340368,5.1,5.1,6.7,5.9,2.7,None,None,None,None,6.4,性价比高、外观漂亮、价格便宜、屏幕大、做工用料稍差、电池容量小、续航一般,http://detail.zol.com.cn/341/340368/review.shtml
308925,3.3,5.7,4.1,3.3,2.5,None,None,None,None,4.8,性价比高、摄像效果出色、性价比高、分辨率低、运行速度慢、屏幕尺寸小、成像效果差、续航一般,http://detail.zol.com.cn/309/308925/review.shtml
62642,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/63/62642/review.shtml
391704,3.8,4.4,3.5,4.6,3.6,None,None,None,None,5.0,屏幕大、拍照清晰、运行流畅、电池容量大、屏幕效果好、网速快、续航一般、机身内存小、运行速度慢、电池容量小、运行内存小、摄像效果一般,http://detail.zol.com.cn/392/391704/review.shtml
391956,1.7,2.9,4.7,4.3,2.7,None,None,None,None,4.2,电池容量大、续航出色、屏幕大、价格便宜、游戏运行流畅、价格合理、信号好、运行速度慢、机身内存小、分辨率低、屏幕一般、运行内存小、信号差,http://detail.zol.com.cn/392/391956/review.shtml
1171266,4.8,3.0,3.2,4.8,4.8,None,None,None,None,4.1,电池容量小,http://detail.zol.com.cn/1172/1171266/review.shtml
1171328,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1172/1171328/review.shtml
241729,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/242/241729/review.shtml
212691,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212691/review.shtml
212736,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212736/review.shtml
393206,6.9,6,5,7.2,5.6,None,None,None,None,7.6,外观漂亮、运行流畅、手感舒适、价格合理、耳机一般、分辨率低、处理器性能一般、电池容量小、续航一般、电池表现差,http://detail.zol.com.cn/394/393206/review.shtml
183013,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/184/183013/review.shtml
302435,5.5,5.1,4.8,5.6,5.1,None,None,None,None,6.5,屏幕效果好、分辨率高、价格便宜、屏幕大、外观漂亮、性价比高、运行流畅、续航一般、运行速度慢、机身内存小、电池表现差、电池容量小、屏幕灵敏度差,http://detail.zol.com.cn/303/302435/review.shtml
302594,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/303/302594/review.shtml
302600,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/303/302600/review.shtml
366671,7,6.8,6.4,5.5,6.3,None,None,None,None,8.0,性价比高、运行流畅、屏幕效果好、屏幕大、续航出色、硬件配置强悍、价格便宜、外观不是很满意、信号差、续航一般、发热量大温度高、相机像素低、系统不足,http://detail.zol.com.cn/367/366671/review.shtml
392526,5.7,5.6,5.8,5.7,5.5,None,None,None,None,7.2,运行流畅、屏幕效果好、续航出色、信号好、性价比高、外观漂亮、价格合理、续航一般、信号差、外观不是很满意、运行速度慢、系统不足、运行内存小,http://detail.zol.com.cn/393/392526/review.shtml
302187,None,None,None,None,None,None,None,None,None,6.0,价格便宜、价格合理、屏幕大、信号差、运行速度慢,http://detail.zol.com.cn/303/302187/review.shtml
366405,7.7,6.9,7.7,6.9,5.3,None,None,None,None,8.6,外观漂亮、屏幕大、续航出色、电池容量大、机身内存大、屏幕效果好、游戏运行流畅、机身内存小、相机像素低、听筒声音小、屏幕尺寸小、信号差、摄像效果一般,http://detail.zol.com.cn/367/366405/review.shtml
182322,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/183/182322/review.shtml
182323,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/183/182323/review.shtml
343718,4.1,3.3,3.3,3.3,3.3,None,None,None,None,4.4,屏幕大、信号好、机身内存小、信号差、发热量大温度高、续航一般,http://detail.zol.com.cn/344/343718/review.shtml
376858,5.9,6.7,5,7,6.4,None,None,None,None,7.8,外观漂亮、性价比高、分辨率高、屏幕效果好、运行流畅、价格合理、手感舒适、电池容量小、续航一般、信号差、价格高、发热量大温度高、做工用料稍差,http://detail.zol.com.cn/377/376858/review.shtml
376883,5.7,5.4,5.6,6.1,6,None,None,None,None,7.3,性价比高、外观漂亮、屏幕效果好、价格便宜、屏幕大、续航出色、信号好、信号差、机身内存小、续航一般、电池容量小、系统不足、价格高,http://detail.zol.com.cn/377/376883/review.shtml
345177,6.7,6.5,5.9,7.1,6.5,None,None,None,None,8.1,外观漂亮、屏幕大、硬件配置强悍、屏幕效果好、续航出色、性价比高、机身轻薄、电池容量小、价格高、续航一般、做工用料稍差、机身内存小、运行速度慢,http://detail.zol.com.cn/346/345177/review.shtml
345180,7.1,6.9,7.7,6.8,6.8,None,None,None,None,8.9,屏幕效果好、续航出色、运行流畅、屏幕大、性价比高、外观漂亮、价格便宜、信号差、外观不是很满意、屏幕色彩差、音质一般、系统不足、机身内存小,http://detail.zol.com.cn/346/345180/review.shtml
165574,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165574/review.shtml
165575,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165575/review.shtml
165577,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165577/review.shtml
165579,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165579/review.shtml
165581,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165581/review.shtml
376994,None,None,None,None,None,None,None,None,None,8.0,性价比高,http://detail.zol.com.cn/377/376994/review.shtml
377330,6.4,4.8,6.4,4.8,1.6,None,None,None,None,6.1,网速快、性价比高,http://detail.zol.com.cn/378/377330/review.shtml
17564,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17564/review.shtml
17571,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17571/review.shtml
17579,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17579/review.shtml
17584,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17584/review.shtml
17587,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17587/review.shtml
17588,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17588/review.shtml
17592,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17592/review.shtml
17594,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17594/review.shtml
17597,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17597/review.shtml
1100942,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1101/1100942/review.shtml
219628,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/220/219628/review.shtml
219634,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/220/219634/review.shtml
69341,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/70/69341/review.shtml
69342,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/70/69342/review.shtml
401650,6.2,5.7,7.8,6.5,5.2,None,None,None,None,7.9,续航出色、外观漂亮、性价比高、电池出色、电池容量大、运行流畅、系统流畅、机身内存小、运行内存小、外观不是很满意、分辨率低、信号差,http://detail.zol.com.cn/402/401650/review.shtml
1270632,7.6,7.9,6.6,7.6,6.6,None,None,None,None,9.2,手感舒适、性价比高、游戏运行流畅、外观漂亮、续航出色、外观不是很满意、成像效果差,http://detail.zol.com.cn/1271/1270632/review.shtml
1270637,7.6,7.9,6.6,7.6,6.6,None,None,None,None,9.2,手感舒适、性价比高、游戏运行流畅、外观漂亮、续航出色、外观不是很满意、成像效果差,http://detail.zol.com.cn/1271/1270637/review.shtml
250187,None,None,None,None,None,None,None,None,None,6.0,续航出色、价格便宜、屏幕大,http://detail.zol.com.cn/251/250187/review.shtml
250219,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/251/250219/review.shtml
250236,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/251/250236/review.shtml
67453,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/68/67453/review.shtml
129168,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/130/129168/review.shtml
129170,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/130/129170/review.shtml
129171,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/130/129171/review.shtml
129172,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/130/129172/review.shtml
129177,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/130/129177/review.shtml
129178,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/130/129178/review.shtml
277951,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/278/277951/review.shtml
68743,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/69/68743/review.shtml
398735,7.4,6.6,8.2,5.8,6.6,None,None,None,None,8.6,续航出色、功能一般,http://detail.zol.com.cn/399/398735/review.shtml
367093,6.6,3.4,6.6,6.6,3.4,None,None,None,None,6.8,功能一般、屏幕尺寸小,http://detail.zol.com.cn/368/367093/review.shtml
336044,5.1,5.9,4.5,6.1,5.5,None,None,None,None,6.9,屏幕效果好、外观漂亮、价格便宜、手感舒适、成像效果好、机身轻薄、运行流畅、信号差、续航一般、系统不足、外观不是很满意、运行速度慢、电池容量小,http://detail.zol.com.cn/337/336044/review.shtml
336185,5.5,5.1,4.8,5.6,5.1,None,None,None,None,6.5,屏幕效果好、分辨率高、价格便宜、外观漂亮、屏幕大、性价比高、运行流畅、续航一般、运行速度慢、机身内存小、电池表现差、电池容量小、屏幕灵敏度差,http://detail.zol.com.cn/337/336185/review.shtml
336191,6.4,5.8,5.8,6.9,5.8,None,None,None,None,7.6,屏幕效果好、运行流畅、游戏运行流畅、性价比高、系统流畅、屏幕大、网速快、分辨率低、摄像效果一般、屏幕视角小、做工用料稍差、功能一般、运行速度慢,http://detail.zol.com.cn/337/336191/review.shtml
336195,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/337/336195/review.shtml
307019,None,None,None,None,None,None,None,None,None,2.5,机身内存小、内存不足、信号差,http://detail.zol.com.cn/308/307019/review.shtml
170559,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/171/170559/review.shtml
383727,None,None,None,None,None,None,None,None,None,7.0,屏幕大、外观漂亮、机身内存大、手感一般,http://detail.zol.com.cn/384/383727/review.shtml
222209,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/223/222209/review.shtml
222211,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/223/222211/review.shtml
252125,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252125/review.shtml
374643,7.2,6.4,6.2,6.2,5.9,None,None,None,None,8.0,手感舒适、价格便宜、运行流畅、摄像效果出色、信号好、字体大、续航出色、续航一般、屏幕质量一般、分辨率低、手感一般,http://detail.zol.com.cn/375/374643/review.shtml
1240646,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1241/1240646/review.shtml
399727,4.3,4.3,3.9,4.8,4.2,None,None,None,None,5.4,性价比高、外观漂亮、运行内存大、价格合理、续航出色、手感舒适、屏幕大、电池表现差、成像效果差、屏幕灵敏度差、运行速度慢、机身内存小,http://detail.zol.com.cn/400/399727/review.shtml
343278,6.9,6.9,5.5,7.9,5.8,None,None,None,None,8.2,外观漂亮、屏幕效果好、分辨率高、信号好、屏幕大小适中、性价比高、手感舒适、续航一般、屏幕色彩差、音质一般、价格高、运行速度慢、成像效果差,http://detail.zol.com.cn/344/343278/review.shtml
281010,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/282/281010/review.shtml
250726,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/251/250726/review.shtml
40724,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/41/40724/review.shtml
1211624,None,None,None,None,None,None,None,None,None,8.6,续航出色、价格高,http://detail.zol.com.cn/1212/1211624/review.shtml
222209,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/223/222209/review.shtml
222211,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/223/222211/review.shtml
312616,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/313/312616/review.shtml
312622,None,None,None,None,None,None,None,None,None,10.0,续航一般,http://detail.zol.com.cn/313/312622/review.shtml
312709,6.6,6.1,6.1,5.5,6.1,None,None,None,None,7.6,屏幕效果好、性价比高、屏幕大、分辨率高、手感舒适、价格便宜、运行流畅、屏幕灵敏度差、电池容量小、续航一般、运行速度慢、价格高、成像效果差,http://detail.zol.com.cn/313/312709/review.shtml
376549,5.7,5.4,5.6,6.1,6,None,None,None,None,7.3,外观漂亮、性价比高、屏幕效果好、价格便宜、续航出色、屏幕大、信号好、信号差、机身内存小、续航一般、电池容量小、系统不足、运行速度慢,http://detail.zol.com.cn/377/376549/review.shtml
376858,5.9,6.7,5,7,6.4,None,None,None,None,7.8,外观漂亮、性价比高、分辨率高、屏幕效果好、运行流畅、价格合理、手感舒适、电池容量小、续航一般、信号差、价格高、发热量大温度高、做工用料稍差,http://detail.zol.com.cn/377/376858/review.shtml
376883,5.7,5.4,5.6,6.1,6,None,None,None,None,7.3,性价比高、外观漂亮、屏幕效果好、价格便宜、屏幕大、续航出色、信号好、信号差、机身内存小、续航一般、电池容量小、系统不足、价格高,http://detail.zol.com.cn/377/376883/review.shtml
343138,6.7,6.5,5.9,7.1,6.5,None,None,None,None,8.1,外观漂亮、屏幕大、硬件配置强悍、屏幕效果好、续航出色、性价比高、机身轻薄、电池容量小、价格高、续航一般、做工用料稍差、机身内存小、运行速度慢,http://detail.zol.com.cn/344/343138/review.shtml
284242,5.5,5.1,4.8,5.6,5.1,None,None,None,None,6.5,屏幕效果好、分辨率高、价格便宜、屏幕大、外观漂亮、性价比高、运行流畅、续航一般、运行速度慢、机身内存小、电池表现差、电池容量小、屏幕灵敏度差,http://detail.zol.com.cn/285/284242/review.shtml
284244,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/285/284244/review.shtml
1211624,None,None,None,None,None,None,None,None,None,8.6,续航出色、价格高,http://detail.zol.com.cn/1212/1211624/review.shtml
1151797,None,None,None,None,None,None,None,None,None,8.0,手感舒适,http://detail.zol.com.cn/1152/1151797/review.shtml
317441,3.9,4.7,5.5,4.7,1.5,None,None,None,None,5.0,音色音质好、相机像素低,http://detail.zol.com.cn/318/317441/review.shtml
317444,5.5,5.1,4.8,5.6,5.1,None,None,None,None,6.5,屏幕效果好、分辨率高、价格便宜、屏幕大、外观漂亮、性价比高、运行流畅、续航一般、运行速度慢、机身内存小、电池表现差、电池容量小、屏幕灵敏度差,http://detail.zol.com.cn/318/317444/review.shtml
1184208,6.2,4.1,6.2,6.8,5.7,None,None,None,None,7.2,价格实惠、机身内存大、价格便宜、性价比高、游戏运行流畅、处理器性能一般、续航一般、摄像效果一般,http://detail.zol.com.cn/1185/1184208/review.shtml
47799,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/48/47799/review.shtml
47810,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/48/47810/review.shtml
176644,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/177/176644/review.shtml
1161160,3.2,6.4,4.8,4.8,4.8,None,None,None,None,6.0,None,http://detail.zol.com.cn/1162/1161160/review.shtml
404053,4.5,3.3,4.9,4.1,4.1,None,None,None,None,5.2,价格便宜、摄像效果出色、续航一般、机身内存小、性价比低、外观不是很满意,http://detail.zol.com.cn/405/404053/review.shtml
340819,6.5,6.5,6.5,6.5,6.5,None,None,None,None,8.1,外观漂亮、运行流畅、价格便宜、游戏运行流畅、系统流畅、续航一般、摄像效果一般、发热量大温度高、机身内存小、信号差、屏幕一般,http://detail.zol.com.cn/341/340819/review.shtml
1211244,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1212/1211244/review.shtml
404327,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/405/404327/review.shtml
341402,5.4,5,4.6,5,3.4,None,None,None,None,6.6,屏幕大、外观漂亮、价格便宜、运行流畅、性价比高、价格合理、外观稳重、运行内存小、屏幕色彩差、屏幕质量一般、运行速度慢、发热量大温度高、相机像素低,http://detail.zol.com.cn/342/341402/review.shtml
402620,6.9,6,5,7.2,5.6,None,None,None,None,7.6,外观漂亮、运行流畅、手感舒适、价格合理、耳机一般、分辨率低、处理器性能一般、电池容量小、续航一般、电池表现差,http://detail.zol.com.cn/403/402620/review.shtml
371152,1.6,2,3.2,2.4,2,None,None,None,None,2.8,价格便宜、屏幕大、运行速度慢、机身内存小、游戏运行不够流畅、续航一般,http://detail.zol.com.cn/372/371152/review.shtml
280443,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/281/280443/review.shtml
280447,None,None,None,None,None,None,None,None,None,4.0,外观漂亮、分辨率低、信号差,http://detail.zol.com.cn/281/280447/review.shtml
280449,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/281/280449/review.shtml
251566,None,None,None,None,None,None,None,None,None,6.4,外观漂亮、价格便宜、系统流畅、运行速度慢,http://detail.zol.com.cn/252/251566/review.shtml
251575,None,None,None,None,None,None,None,None,None,8.5,性能不错、手感舒适、外观简约、价格便宜、性价比高、电池容量小、网络体验差、屏幕视角小、外观不是很满意,http://detail.zol.com.cn/252/251575/review.shtml
252125,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252125/review.shtml
39753,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/40/39753/review.shtml
39810,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/40/39810/review.shtml
189493,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189493/review.shtml
189497,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189497/review.shtml
189517,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189517/review.shtml
1181909,7,4.3,2.7,6.5,4.9,None,None,None,None,6.4,手感舒适、屏幕亮度高、外观漂亮、性价比高、电池容量小,http://detail.zol.com.cn/1182/1181909/review.shtml
1104093,3.2,3.2,3.2,4.8,3.2,None,None,None,None,4.4,屏幕大小适中,http://detail.zol.com.cn/1105/1104093/review.shtml
1272249,3.2,9.3,6.4,8.0,8.0,None,None,None,None,9.5,None,http://detail.zol.com.cn/1273/1272249/review.shtml
1272251,7.8,7.4,6.2,7.4,5.8,None,None,None,None,8.6,屏幕反应灵敏、性能好、分辨率低、电池容量小,http://detail.zol.com.cn/1273/1272251/review.shtml
1272261,7.8,7.4,6.2,7.4,5.8,None,None,None,None,8.6,屏幕反应灵敏、性能好、分辨率低、电池容量小,http://detail.zol.com.cn/1273/1272261/review.shtml
1150736,None,None,None,None,None,None,None,None,None,5.0,电池容量小、续航一般,http://detail.zol.com.cn/1151/1150736/review.shtml
192313,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/193/192313/review.shtml
251566,None,None,None,None,None,None,None,None,None,6.4,外观漂亮、价格便宜、系统流畅、运行速度慢,http://detail.zol.com.cn/252/251566/review.shtml
251575,None,None,None,None,None,None,None,None,None,8.5,性能不错、手感舒适、外观简约、价格便宜、性价比高、电池容量小、网络体验差、屏幕视角小、外观不是很满意,http://detail.zol.com.cn/252/251575/review.shtml
1158375,6.6,4.4,8.5,7.5,7.5,None,None,None,None,7.1,续航出色、屏幕大、性价比高、电池容量大、视频流畅效果好、性能不错、机身内存小、性价比不高、续航一般、功能一般、价格高,http://detail.zol.com.cn/1159/1158375/review.shtml
259686,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/260/259686/review.shtml
259689,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/260/259689/review.shtml
259696,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/260/259696/review.shtml
319854,None,None,None,None,None,None,None,None,None,6.7,价格便宜、运行流畅、屏幕大、运行速度慢、摄像效果一般、续航一般,http://detail.zol.com.cn/320/319854/review.shtml
319859,None,None,None,None,None,None,None,None,None,9.3,机身内存小、相机像素低、网速慢,http://detail.zol.com.cn/320/319859/review.shtml
319866,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/320/319866/review.shtml
319949,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/320/319949/review.shtml
