id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1321935,高通 骁龙720G,2020年3月,6.6英寸需双手打字更多6.6英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4300mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1322/1321935/param.shtml,https://2b.zol-img.com.cn/product/205_320x240/477/cekwG3x5LvU2.jpg
1290982,高通 骁龙710,2019年4月22日,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,1600万像素高清级像素高清像素手机>,2500万像素高清级像素高像素自拍手机>,4045mAh大电池大电池手机>,None,None,4GB/6GB,http://detail.zol.com.cn/1291/1290982/param.shtml,https://2f.zol-img.com.cn/product/201_320x240/293/ceSzRmjAcaKEw.jpg
1290451,高通 骁龙712 AIE,2019年09月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4035mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1291/1290451/param.shtml,https://2a.zol-img.com.cn/product/201_320x240/954/ceQAuLEr9fq3A.jpg
1290286,高通 骁龙730G,2019年09月27日,6.4英寸需双手打字更多6.4英寸手机>,2340x1080像素,6400万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1291/1290286/param.shtml,https://2c.zol-img.com.cn/product/234_320x240/6/cezWt88WTXisk.png
1338640,高通 骁龙720G,2020年09月,6.4英寸需双手打字更多6.4英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4500mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1339/1338640/param.shtml,https://2e.zol-img.com.cn/product/207_320x240/282/celNSFMiB37Y.jpg
1272206,高通 骁龙710,2019年05月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,1600万像素高清级像素高清像素手机>,2500万像素高清级像素高像素自拍手机>,4045mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1273/1272206/param.shtml,https://2f.zol-img.com.cn/product/198_320x240/747/cez4GIeeSmfg.jpg
1301552,高通 骁龙765G,2020年1月7日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1302/1301552/param.shtml,https://2e.zol-img.com.cn/product/203_320x240/984/ceiWHJrAgXvrQ.jpg
1324874,高通 骁龙865,2020年06月01日,6.44英寸需双手打字更多6.44英寸手机>,暂无数据,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1325/1324874/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/11/cezWxvTIiFSAY.jpg
1324875,高通 骁龙865,2020年06月01日,6.44英寸需双手打字更多6.44英寸手机>,暂无数据,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1325/1324875/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/11/cezWxvTIiFSAY.jpg
1301552,高通 骁龙765G,2020年1月7日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1302/1301552/param.shtml,https://2e.zol-img.com.cn/product/203_320x240/984/ceiWHJrAgXvrQ.jpg
1308087,高通 骁龙765G,2020年1月7日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1309/1308087/param.shtml,https://2a.zol-img.com.cn/product/203_320x240/992/cek8Y9tKbiurg.jpg
1308104,高通 骁龙765G,2020年1月14日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1309/1308104/param.shtml,https://2e.zol-img.com.cn/product/203_320x240/984/ceiWHJrAgXvrQ.jpg
1308107,高通 骁龙765G,2020年1月7日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1309/1308107/param.shtml,https://2f.zol-img.com.cn/product/203_320x240/123/ceWId0UJG6UGA.jpg
1288018,高通 骁龙710,2019年05月,6.53英寸需双手打字更多6.53英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3765mAh大电池大电池手机>,None,None,8GB,http://detail.zol.com.cn/1289/1288018/param.shtml,https://2b.zol-img.com.cn/product/198_320x240/725/ceNb3AxBFqIxI.jpg
1319828,高通 骁龙765G,2020年1月14日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1320/1319828/param.shtml,https://2a.zol-img.com.cn/product/203_320x240/992/cek8Y9tKbiurg.jpg
1319951,高通 骁龙855 Plus,2020年06月,6.6英寸需双手打字更多6.6英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1320/1319951/param.shtml,https://2e.zol-img.com.cn/product/205_320x240/164/cemLfVWwP3HQ.jpg
