id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
343766,高通 骁龙Snapdragon MSM8960T,2013年08月,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,1000万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2200mAh小电池大电池手机>,None,双核,2GB,http://detail.zol.com.cn/344/343766/param.shtml,https://2f.zol-img.com.cn/product/124_320x240/695/ceyQzi1WY1d3E.jpg
285765,None,2011年05月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,300万像素普通级像素高清像素手机>,暂无数据,910mAh小电池大电池手机>,None,None,64MB,http://detail.zol.com.cn/286/285765/param.shtml,https://2b.zol-img.com.cn/product/65_320x240/907/cepptB609tJo.jpg
285766,高通 骁龙Snapdragon QSC6240,2011年05月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,910mAh小电池大电池手机>,None,None,64MB,http://detail.zol.com.cn/286/285766/param.shtml,https://2a.zol-img.com.cn/product/64_320x240/714/ceybORiwDpUPE.jpg
103125,None,2006年06月,暂无数据,240×320像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/104/103125/param.shtml,https://2e.zol-img.com.cn/product/10_320x240/60/cerjlbZWoJ85E.jpg
16457,None,1999年12月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16457/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16462,None,2000年03月,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16462/param.shtml,None
16469,None,2000年03月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16469/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16473,None,2000年03月,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16473/param.shtml,None
16477,None,2000年03月,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16477/param.shtml,None
16487,None,2000年09月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16487/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
68896,None,2005年12月,暂无数据,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/69/68896/param.shtml,https://2c.zol-img.com.cn/product/1_320x240/374/ceddQwJo92UXg.jpg
68963,None,2005年12月,暂无数据,96×65像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/69/68963/param.shtml,https://2c.zol-img.com.cn/product/3_320x240/54/cetBYU8NQosA.jpg
306299,高通 骁龙Snapdragon MSM7627T,2011年12月,4英寸可单手打字更多4英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1390mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/307/306299/param.shtml,https://2d.zol-img.com.cn/product/78_320x240/111/cey9VaujQPFQ.jpg
278461,Nvidia Tegra2,2011年04月,4英寸可单手打字更多4英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1880mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/279/278461/param.shtml,https://2e.zol-img.com.cn/product/61_320x240/872/ceqPAUa0z6N2o.jpg
278462,高通 骁龙Snapdragon MDM7227,2011年04月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,300万像素普通级像素高清像素手机>,暂无数据,1390mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/279/278462/param.shtml,https://2a.zol-img.com.cn/product/61_320x240/820/cehoYbIGy08JA.jpg
278464,Nvidia Tegra2,2011年,4英寸可单手打字更多4英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1880mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/279/278464/param.shtml,https://2c.zol-img.com.cn/product/61_320x240/876/ceC3gGrnZMig.jpg
185710,None,2009年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/186/185710/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
185711,None,2009年,暂无数据,暂无数据,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/186/185711/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
276866,Marvell PXA920,2011年04月,3.1英寸可单手打字更多3.1英寸手机>,480x320像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1390mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/277/276866/param.shtml,https://2e.zol-img.com.cn/product/61_320x240/878/ceTndNNoJ7TgY.jpg
1144107,高通 骁龙625（MSM8953）,2016年09月07日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3510mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1145/1144107/param.shtml,https://2d.zol-img.com.cn/product/176_320x240/523/ceCOLCFlge3aY.jpg
300169,None,2011年11月,3.5英寸可单手打字更多3.5英寸手机>,暂无数据,500万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/301/300169/param.shtml,https://2d.zol-img.com.cn/product/79_320x240/147/cep22JgEXmjDY.jpg
300276,德州仪器 OMAP4430,2012年,4英寸可单手打字更多4英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,1785mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/301/300276/param.shtml,https://2c.zol-img.com.cn/product/76_320x240/912/cemxDbHXHbRg.jpg
151994,None,None,2.2英寸可单手打字更多2.2英寸手机>,240×320像素,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/152/151994/param.shtml,https://2f.zol-img.com.cn/product/21_320x240/887/ce3HdSm0DGQB6.jpg
214259,None,2009年10月,1.8英寸可单手打字更多1.8英寸手机>,128×160像素,130万像素普通级像素高清像素手机>,暂无数据,650mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/215/214259/param.shtml,https://2d.zol-img.com.cn/product/36_320x240/575/ceWJe75nkOMbY.jpg
214264,None,2009年10月,1.45英寸可单手打字更多1.45英寸手机>,128×128像素,暂无数据,暂无数据,650mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/215/214264/param.shtml,https://2b.zol-img.com.cn/product/36_320x240/513/ceEU4qWzcvYS2.jpg
214268,None,2010年,1.75英寸可单手打字更多1.75英寸手机>,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/215/214268/param.shtml,https://2f.zol-img.com.cn/product/36_320x240/571/ceHw3LJtiXWX6.jpg
214274,None,2010年,1.8英寸可单手打字更多1.8英寸手机>,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,650mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/215/214274/param.shtml,https://2c.zol-img.com.cn/product/36_320x240/598/cetEPmsEFiONA.jpg
214278,None,2010年,1.3英寸可单手打字更多1.3英寸手机>,96×64像素,暂无数据,暂无数据,650mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/215/214278/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/407/ceItb08Ve2U.jpg
214290,None,2010年,1.8英寸可单手打字更多1.8英寸手机>,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/215/214290/param.shtml,https://2d.zol-img.com.cn/product/36_320x240/929/ceDFef6kjtJQ.jpg
214294,None,2010年,暂无数据,128×160像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/215/214294/param.shtml,https://2b.zol-img.com.cn/product/44_320x240/473/ceNJs5lEt3c2Y.jpg
16491,None,2001年01月,暂无数据,蓝色屏幕　三行中文或四行英文 　像....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16491/param.shtml,None
16499,None,2000年12月,暂无数据,大屏幕中文显示 ，3行中文显示 　像....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16499/param.shtml,None
16509,None,2000年03月,暂无数据,大屏幕中文显示，3行中文显示　像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/17/16509/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16519,None,2000年3月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16519/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16524,None,2000年1月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16524/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16529,None,2001年04月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16529/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16530,None,2000年12月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16530/param.shtml,https://2.zol-img.com.cn/product/no.jpg
16534,None,2000年03月,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16534/param.shtml,None
16539,None,2000年3月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/17/16539/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
16570,None,2000年3月,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/17/16570/param.shtml,None
253905,None,2010年,3英寸可单手打字更多3英寸手机>,400x240像素,200万像素普通级像素高清像素手机>,暂无数据,910mAh小电池大电池手机>,None,None,512MB,http://detail.zol.com.cn/254/253905/param.shtml,https://2b.zol-img.com.cn/product/50_320x240/945/cerrVmmWPpd.jpg
197872,None,2010年,暂无数据,暂无数据,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/198/197872/param.shtml,https://2b.zol-img.com.cn/product/32_320x240/179/cevlDfFyWz2WU.jpg
165382,ARM11,2008年11月,2.4英寸可单手打字更多2.4英寸手机>,240×320像素,320万像素普通级像素高清像素手机>,暂无数据,930mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/166/165382/param.shtml,https://2a.zol-img.com.cn/product/41_320x240/278/ce1K7086olfTM.jpg
288026,高通 骁龙Snapdragon MSM8655,2011年07月,4.1英寸可单手打字更多4.1英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1400mAh小电池大电池手机>,None,None,512MB,http://detail.zol.com.cn/289/288026/param.shtml,https://2c.zol-img.com.cn/product/65_320x240/576/ceGmfuwAUpJn.jpg
256251,德州仪器 OMAP3630,2010年09月,3.7英寸可单手打字更多3.7英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1390mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/257/256251/param.shtml,https://2e.zol-img.com.cn/product/51_320x240/776/cewhMAsz7QRLo.jpg
278319,None,2011年03月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/279/278319/param.shtml,https://2a.zol-img.com.cn/product/61_320x240/682/ceHbKXd8PASIk.jpg
245440,高通 MSM7627,2010年,3英寸可单手打字更多3英寸手机>,480x640像素,320万像素普通级像素高清像素手机>,10万像素普通级像素高像素自拍手机>,1540mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/246/245440/param.shtml,https://2c.zol-img.com.cn/product/53_320x240/800/cexxDQuB8jgxI.jpg
245619,None,2010年,3.2英寸可单手打字更多3.2英寸手机>,暂无数据,300万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/246/245619/param.shtml,https://2b.zol-img.com.cn/product/47_320x240/849/ce1uMd3wGGNiE.jpg
218692,Marvell PXA310,2010年,3.7英寸可单手打字更多3.7英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1140mAh小电池大电池手机>,None,None,256MB,http://detail.zol.com.cn/219/218692/param.shtml,https://2c.zol-img.com.cn/product/45_320x240/74/ce5gJLBHqQf0A.jpg
68895,None,None,暂无数据,128×160像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/69/68895/param.shtml,https://2b.zol-img.com.cn/product/1_320x240/355/ceLcdFb0JJ8k.jpg
295547,None,2011年08月,3.5英寸可单手打字更多3.5英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/296/295547/param.shtml,https://2b.zol-img.com.cn/product/69_320x240/345/ceDq9RG95x85k.jpg
77937,None,None,暂无数据,176×220像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/78/77937/param.shtml,https://2f.zol-img.com.cn/product/3_320x240/415/ce2wVUJFK7YpA.jpg
135177,None,2008年03月,1.6英寸可单手打字更多1.6英寸手机>,128×128像素,暂无数据,暂无数据,910mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/136/135177/param.shtml,https://2d.zol-img.com.cn/product/16_320x240/217/cexba5ZM2Rnw.jpg
135353,None,2008年,1.6英寸可单手打字更多1.6英寸手机>,128×128像素,暂无数据,暂无数据,910mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/136/135353/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/853/ceFM2ESTpa4XQ.jpg
288080,Nvidia Tegra2,2011年,4.3英寸可单手打字更多4.3英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1700mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/289/288080/param.shtml,https://2d.zol-img.com.cn/product/80_320x240/87/ceVdvsc2rhQE2.jpg
256644,None,2010年10月,3.2英寸可单手打字更多3.2英寸手机>,400x240像素,300万像素普通级像素高清像素手机>,暂无数据,910mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/257/256644/param.shtml,https://2d.zol-img.com.cn/product/52_320x240/897/cekytpLctzcB.jpg
256652,高通 骁龙Snapdragon QSC6085,2010年10月,3英寸可单手打字更多3英寸手机>,400x240像素,200万像素普通级像素高清像素手机>,暂无数据,910mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/257/256652/param.shtml,https://2d.zol-img.com.cn/product/51_320x240/907/cef5sliRb0lE.jpg
1109940,高通 骁龙615（MSM8939）,2015年11月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2470mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/1110/1109940/param.shtml,https://2f.zol-img.com.cn/product/167_320x240/759/celuJsZp8vM.jpg
225313,None,2010年,2.6英寸可单手打字更多2.6英寸手机>,暂无数据,300万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/226/225313/param.shtml,https://2f.zol-img.com.cn/product/39_320x240/795/ceKRywJkWwkY2.jpg
225317,None,2011年07月,3.1英寸可单手打字更多3.1英寸手机>,320x480像素,500万像素普通级像素高清像素手机>,暂无数据,1820mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/226/225317/param.shtml,https://2c.zol-img.com.cn/product/63_320x240/110/ce57gf2ClPlbM.jpg
77205,None,2006年06月,2英寸可单手打字更多2英寸手机>,240×320像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/78/77205/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/715/cehk9oeQoTo0g.jpg
47513,None,2004年08月,暂无数据,；像素,120万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/48/47513/param.shtml,https://2f.zol-img.com.cn/product/3_320x240/325/ceaHCPbBmmDvU.jpg
47649,None,2004年08月,暂无数据,240×320像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/48/47649/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/255/ceWpNYr7EQ3G2.jpg
164639,None,2008年11月,2.2英寸可单手打字更多2.2英寸手机>,240×320像素,200万像素普通级像素高清像素手机>,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/165/164639/param.shtml,https://2f.zol-img.com.cn/product/24_320x240/953/ceHdHul8cQkM.jpg
