id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1405725,三星Exynos1080,2022年04月30日,6.44英寸需双手打字,2404x1080px1080P高清,5000万像素高清级像素,1600万像素高清级像素,4700mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1406/1405725/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/269/cezb4IISkAZo.jpg
1955924,联发科天玑6020,2023年11月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955924/param.shtml,None
1438733,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438733/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/666/ceqZ0tOoVrt2.jpg
1373731,联发科天玑1100,2021年03月12日,6.44英寸需双手打字,2400x1080像素1080P高清,6400万像素高清级像素,4400万像素高清级像素,4000mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1374/1373731/param.shtml,https://2f.zol-img.com.cn/product/211_320x240/493/ceHQd41yKzC4Q.jpg
1396114,联发科天玑1200,2021年12月30日,6.56英寸需双手打字,2376x1080px1080P高清,1.08亿像素普通级像素,5000万像素高清级像素,4300mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1397/1396114/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/792/cemrONrmswlMU.jpg
1383974,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1384/1383974/param.shtml,https://2c.zol-img.com.cn/product/221_320x240/624/cerGJrf6i2DBw.jpg
1357169,联发科天玑720,None,6.44英寸需双手打字,2400x1080像素1080P高清,4800万像素高清级像素,1600万像素高清级像素,4100mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1358/1357169/param.shtml,https://2a.zol-img.com.cn/product/208_320x240/410/cei587GX4rw.jpg
1402208,联发科MT6765,None,6.51英寸需双手打字,1600x720px720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1403/1402208/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/58/ceY9slUtmVrYc.jpg
1391963,高通骁龙778G,None,6.67英寸需双手打字,2400x1080px1080P高清,6400万像素高清级像素,1600万像素高清级像素,5000mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1392/1391963/param.shtml,https://2e.zol-img.com.cn/product/246_320x240/472/ceQrhmZWvVCFE.jpg
1360214,联发科天玑720,None,6.44英寸需双手打字,2400x1080像素1080P高清,4800万像素高清级像素,1600万像素高清级像素,4100mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1361/1360214/param.shtml,https://2a.zol-img.com.cn/product/208_320x240/410/cei587GX4rw.jpg
1378668,联发科天玑1100,2021年07月23日,6.44英寸需双手打字,2400x1080像素1080P高清,6400万像素高清级像素,4400万像素高清级像素,4050mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1379/1378668/param.shtml,https://2d.zol-img.com.cn/product/214_320x240/593/ceVve9YLl6XJE.jpg
1631382,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1632/1631382/param.shtml,https://2e.zol-img.com.cn/product/238_320x240/440/ce7U6FHT303DU.jpg
1438559,三星Exynos1080,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438559/param.shtml,None
1436792,联发科天玑7005G移动平台,None,6.51英寸需双手打字,1600x720px720P普清,1300万像素高清级像素,500万像素普通级像素,5000mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1437/1436792/param.shtml,https://2a.zol-img.com.cn/product/225_320x240/530/ceVxDE7vPrMxI.png
1371581,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,4800万像素高清级像素,3200万像素高清级像素,4200mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1372/1371581/param.shtml,https://2f.zol-img.com.cn/product/220_320x240/361/ceOjga1FOjMn.jpg
1631380,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1632/1631380/param.shtml,https://2e.zol-img.com.cn/product/238_320x240/440/ce7U6FHT303DU.jpg
1374544,高通骁龙888,None,6.56英寸需双手打字,2376x1080像素1080P高清,5000万像素高清级像素,3200万像素高清级像素,4200mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1375/1374544/param.shtml,https://2c.zol-img.com.cn/product/213_320x240/890/ceSdPsTZSNgU.jpg
1423481,三星Exynos880,None,6.53英寸需双手打字,2340x1080px1080P高清,4800万像素高清级像素,800万像素普通级像素,4500mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1424/1423481/param.shtml,https://2d.zol-img.com.cn/product/221_320x240/573/ceG03hvwLC6.jpg
1371580,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,4800万像素高清级像素,3200万像素高清级像素,4200mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1372/1371580/param.shtml,https://2f.zol-img.com.cn/product/220_320x240/361/ceOjga1FOjMn.jpg
1494636,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1495/1494636/param.shtml,https://2e.zol-img.com.cn/product/232_320x240/572/cepzMU6dlS8.jpg
1438737,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438737/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/666/ceqZ0tOoVrt2.jpg
1395710,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,4000万像素高清级像素,3200万像素高清级像素,4400mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1396/1395710/param.shtml,https://2c.zol-img.com.cn/product/220_320x240/860/ceZar6RLojVwg.jpg
1387201,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,5000万像素高清级像素,3200万像素高清级像素,4450mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1388/1387201/param.shtml,https://2c.zol-img.com.cn/product/246_320x240/512/cerL896VK0HLI.jpg
1397790,联发科天玑1200,2021年12月30日,6.56英寸需双手打字,2376x1080px1080P高清,1.08亿像素普通级像素,5000万像素高清级像素,4300mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1398/1397790/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/792/cemrONrmswlMU.jpg
1371830,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1372/1371830/param.shtml,https://2f.zol-img.com.cn/product/212_320x240/729/ceXCSDx02sSik.jpg
1429497,联发科天玑700,2022年10月01日,6.58英寸需双手打字,2408×1080像素1080P高清,5000万像素高清级像素,800万像素普通级像素,6000mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1430/1429497/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/165/ce84C5ydTWD2M.jpg
1391971,联发科天玑900,None,6.58英寸需双手打字,2408x1080px1080P高清,6400万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1392/1391971/param.shtml,https://2c.zol-img.com.cn/product/246_320x240/464/cedNZHzkcy1Ew.jpg
1396499,None,2021年12月17日,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1397/1396499/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/196/ce16KxYcBy3O.jpg
1322302,三星Exynos980,None,6.44英寸需双手打字,2400x1080px1080P高清,4800万像素高清级像素,3200万像素高清级像素,4500mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1323/1322302/param.shtml,https://2c.zol-img.com.cn/product/225_320x240/6/ceYPkciv8MvlE.jpg
1423916,高通骁龙8+Gen1,None,8.03英寸需双手打字,2160x1916px2K超清,5000万像素高清级像素,1600万像素高清级像素,4600mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1424/1423916/param.shtml,https://2d.zol-img.com.cn/product/225_320x240/33/cedfY6wkR7I0s.jpg
1391970,联发科天玑900,None,6.58英寸需双手打字,2408x1080px1080P高清,6400万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1392/1391970/param.shtml,https://2c.zol-img.com.cn/product/246_320x240/464/cedNZHzkcy1Ew.jpg
1357045,联发科HelioP35（MT6765）,None,6.51英寸需双手打字,1600x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1358/1357045/param.shtml,https://2e.zol-img.com.cn/product/210_320x240/132/cezy8xHyfhJu6.jpg
1438736,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438736/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/666/ceqZ0tOoVrt2.jpg
1338633,高通骁龙460,None,6.51英寸需双手打字,1600x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1339/1338633/param.shtml,https://2c.zol-img.com.cn/product/207_320x240/208/ceOwzG6Tql22.jpg
1438735,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438735/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/666/ceqZ0tOoVrt2.jpg
1356935,联发科HelioG80,None,6.51英寸需双手打字,1600x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1357/1356935/param.shtml,https://2b.zol-img.com.cn/product/210_320x240/395/ceCaE7qJgUYlY.jpg
1419241,联发科天玑930,None,6.64英寸需双手打字,2388x1080px1080P高清,5000万像素高清级像素,800万像素普通级像素,4500mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1420/1419241/param.shtml,https://2e.zol-img.com.cn/product/221_320x240/658/cexkTndUymhqE.jpg
1406436,高通骁龙870,None,6.62英寸需双手打字,2400x1080像素1080P高清,6400万像素高清级像素,1600万像素高清级像素,4700mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1407/1406436/param.shtml,https://2f.zol-img.com.cn/product/219_320x240/743/ceaWzFqEaa50U.jpg
1387202,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,5000万像素高清级像素,3200万像素高清级像素,4450mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1388/1387202/param.shtml,https://2e.zol-img.com.cn/product/246_320x240/520/ceAFUML7IP.jpg
1387203,联发科天玑1200-vivo,None,6.56英寸需双手打字,2376x1080px1080P高清,4000万像素高清级像素,3200万像素高清级像素,4400mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1388/1387203/param.shtml,https://2f.zol-img.com.cn/product/246_320x240/575/ceEoVEyebe2Ng.jpg
1387200,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,5000万像素高清级像素,3200万像素高清级像素,4450mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1388/1387200/param.shtml,https://2c.zol-img.com.cn/product/246_320x240/512/cerL896VK0HLI.jpg
1402207,联发科MT6765,None,6.51英寸需双手打字,1600x720px720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1403/1402207/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/58/ceY9slUtmVrYc.jpg
1383976,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1384/1383976/param.shtml,https://2c.zol-img.com.cn/product/221_320x240/624/cerGJrf6i2DBw.jpg
1395711,三星Exynos1080,None,6.56英寸需双手打字,2376x1080px1080P高清,4000万像素高清级像素,3200万像素高清级像素,4400mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1396/1395711/param.shtml,https://2c.zol-img.com.cn/product/220_320x240/860/ceZar6RLojVwg.jpg
1525691,None,2021年12月17日,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1526/1525691/param.shtml,None
1424161,联发科天玑810,2022年08月,6.58英寸需双手打字,2408x1080px1080P高清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1425/1424161/param.shtml,https://2f.zol-img.com.cn/product/221_320x240/577/ceVg1qEBj8FE.jpg
1438734,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438734/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/666/ceqZ0tOoVrt2.jpg
1369666,联发科天玑720,None,6.58英寸需双手打字,2408x1080像素1080P高清,4800万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1370/1369666/param.shtml,https://2a.zol-img.com.cn/product/209_320x240/34/ceG9kwTxj0vGY.jpg
1813575,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1814/1813575/param.shtml,https://2e.zol-img.com.cn/product/248_320x240/832/cedxiPaJyMpI.jpg
1396498,None,2021年12月17日,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1397/1396498/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/196/ce16KxYcBy3O.jpg
1439826,联发科天玑1300,None,6.58英寸需双手打字,2408x1080px1080P高清,5000万像素高清级像素,1600万像素高清级像素,6000mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1440/1439826/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/696/cejMOPl6KqIFI.jpg
1405723,联发科天玑9000,None,6.78英寸需双手打字,3200x1440px2K超清,5000万像素高清级像素,3200万像素高清级像素,4700mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1406/1405723/param.shtml,https://2b.zol-img.com.cn/product/221_320x240/705/ceMrwvUHEjc.jpg
1395986,None,2021年12月17日,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1396/1395986/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/196/ce16KxYcBy3O.jpg
1429499,联发科天玑700,2022年10月01日,6.58英寸需双手打字,2408×1080像素1080P高清,5000万像素高清级像素,800万像素普通级像素,6000mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1430/1429499/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/165/ce84C5ydTWD2M.jpg
1371831,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1372/1371831/param.shtml,https://2f.zol-img.com.cn/product/212_320x240/729/ceXCSDx02sSik.jpg
1611428,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1612/1611428/param.shtml,https://2a.zol-img.com.cn/product/238_320x240/444/ceVlSFdAzBBlA.jpg
1815108,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1816/1815108/param.shtml,https://2e.zol-img.com.cn/product/248_320x240/832/cedxiPaJyMpI.jpg
1327645,高通骁龙765G,None,None,None,6400万像素高清级像素,3200万像素高清级像素,4200mAh大电池,None,None,None,http://detail.zol.com.cn/1328/1327645/param.shtml,https://2a.zol-img.com.cn/product/205_320x240/196/ce7lZZHWX9Uck.jpg
1298322,联发科HelioP70,None,6.53英寸需双手打字,2340x1080像素1080P高清,1200万像素高清级像素,2480万像素高清级像素,3940mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1299/1298322/param.shtml,https://2c.zol-img.com.cn/product/196_320x240/58/ce3YDIALRdER6.jpg
1329055,联发科MT6762,None,6.35英寸需双手打字,1544x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1330/1329055/param.shtml,https://2b.zol-img.com.cn/product/206_320x240/953/ce0iaDdd0DFm6.jpg
1310564,高通骁龙865,None,6.45英寸需双手打字,None,4800万像素高清级像素,1600万像素高清级像素,2000mAh小电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1311/1310564/param.shtml,https://2e.zol-img.com.cn/product/204_320x240/408/ceqnJUPgzC9E.jpg
1241602,高通骁龙439,None,6.22英寸需双手打字,1520x720像素720P普清,1300万像素高清级像素,2000万像素高清级像素,4030mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1242/1241602/param.shtml,https://2c.zol-img.com.cn/product/194_320x240/12/ceXGvApG2e3rU.jpg
1290915,高通骁龙675AIE,None,6.44英寸需双手打字,2400x1080像素1080P高清,4800万像素高清级像素,3200万像素高清级像素,4100mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1291/1290915/param.shtml,https://2e.zol-img.com.cn/product/201_320x240/314/cedjMGh0ssj8w.jpg
1283101,联发科MT6765,None,6.35英寸需双手打字,1544x720像素720P普清,1300万像素高清级像素,2000万像素高清级像素,5000mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1284/1283101/param.shtml,https://2f.zol-img.com.cn/product/205_320x240/653/ceNbhPetak3kE.jpg
1248809,高通骁龙710AIE,None,6.39英寸需双手打字,2340x1080像素1080P高清,1200万像素高清级像素,1200万像素高清级像素,3425mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1249/1248809/param.shtml,https://2f.zol-img.com.cn/product/195_320x240/711/ceVQ6dJptRU.jpg
1280702,高通骁龙712,None,6.53英寸需双手打字,2340x1080px1080P高清,1600万像素高清级像素,1600万像素高清级像素,5000mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1281/1280702/param.shtml,https://2f.zol-img.com.cn/product/232_320x240/827/cevlvkjoFFx8A.jpg
1222104,高通骁龙845,None,None,None,None,None,None,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1223/1222104/param.shtml,https://2a.zol-img.com.cn/product/191_320x240/316/ceNWI5cdRhtPM.jpg
1222132,高通骁龙450,None,5.99英寸可单手打字,1440x720像素720P普清,1600万像素高清级像素,2400万像素高清级像素,None,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1223/1222132/param.shtml,https://2c.zol-img.com.cn/product/191_320x240/86/ceHw5iX61sNuI.jpg
1282545,None,None,None,None,800万像素普通级像素,500万像素普通级像素,None,None,None,2GB游戏运行良好,http://detail.zol.com.cn/1283/1282545/param.shtml,https://2b.zol-img.com.cn/product/199_320x240/935/ce2UEIHBV95.jpg
1252491,高通骁龙710,None,5.99英寸可单手打字,1280x720像素720P普清,2400万像素高清级像素,2400万像素高清级像素,4000mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1253/1252491/param.shtml,https://2b.zol-img.com.cn/product/195_320x240/589/ceAXBh9GpvQyg.jpg
1208362,高通 骁龙845,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1209/1208362/param.shtml,https://2c.zol-img.com.cn/product/189_320x240/704/ce1m3jAi7OLcA.jpg
1272322,高通骁龙855,None,6.59英寸需双手打字,2316x1080像素1080P高清,1200万像素高清级像素,800万像素普通级像素,4000mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1273/1272322/param.shtml,https://2b.zol-img.com.cn/product/197_320x240/507/cejeJ3HDd9Ow.jpg
1177165,高通 骁龙850,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1178/1177165/param.shtml,https://2f.zol-img.com.cn/product/185_320x240/699/ceIShR2pTiHM.jpg
1294441,高通骁龙665,None,6.53英寸需双手打字,1520x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,5000mAh大电池,None,None,3GB/4GB游戏运行良好,http://detail.zol.com.cn/1295/1294441/param.shtml,https://2c.zol-img.com.cn/product/201_320x240/956/ceIKn1BE29icE.jpg
1300327,高通骁龙675,None,6.53英寸需双手打字,1520x720像素720P普清,1600万像素高清级像素,1600万像素高清级像素,4000mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1301/1300327/param.shtml,https://2c.zol-img.com.cn/product/202_320x240/94/ceM5fYU3pSwUM.jpg
1208741,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1209/1208741/param.shtml,https://2e.zol-img.com.cn/product/190_320x240/848/ceUItFrqs47mM.jpg
1315293,高通骁龙712,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1316/1315293/param.shtml,None
1286805,高通骁龙665,None,None,None,800万像素普通级像素,500万像素普通级像素,None,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1287/1286805/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
1255319,高通骁龙675,None,5.99英寸可单手打字,1280x720像素720P普清,4800万像素高清级像素,3200万像素高清级像素,4000mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1256/1255319/param.shtml,https://2c.zol-img.com.cn/product/195_320x240/292/ceezZivrBXn0M.jpg
1255323,高通骁龙675,None,6.39英寸需双手打字,2340x1080像素1080P高清,4800万像素高清级像素,3200万像素高清级像素,3700mAh大电池,None,None,6GB/8GB游戏运行良好,http://detail.zol.com.cn/1256/1255323/param.shtml,https://2a.zol-img.com.cn/product/196_320x240/144/cefNDCk8pLIQ.jpg
1169949,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1170/1169949/param.shtml,https://2e.zol-img.com.cn/product/182_320x240/142/ceKE53nGZFEDE.jpg
1228565,None,None,6.22英寸需双手打字,None,1300万像素高清级像素,800万像素普通级像素,3260mAh小电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1229/1228565/param.shtml,https://2b.zol-img.com.cn/product/192_320x240/443/ceQAauXbL6uWU.jpg
1228574,高通骁龙660,None,6.41英寸需双手打字,None,1200万像素高清级像素,2500万像素高清级像素,3400mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1229/1228574/param.shtml,https://2e.zol-img.com.cn/product/192_320x240/476/cegp4w0rdaHH6.jpg
217439,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/218/217439/param.shtml,https://2d.zol-img.com.cn/product/45_320x240/529/ce42o3Qe12DM.gif
368986,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/369/368986/param.shtml,https://2a.zol-img.com.cn/product/126_320x240/782/ceC8dySANKNmY.jpg
397724,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/398/397724/param.shtml,https://2d.zol-img.com.cn/product/145_320x240/595/ceM0Psc2x6oh.jpg
277945,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/278/277945/param.shtml,https://2f.zol-img.com.cn/product/61_320x240/303/cekemKFhCt7Rw.jpg
1236130,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1237/1236130/param.shtml,https://2d.zol-img.com.cn/product/193_320x240/449/cezEnk7yl3PL2.jpg
1236154,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1237/1236154/param.shtml,https://2e.zol-img.com.cn/product/193_320x240/804/ceS8tBPsBI4Sc.jpg
1103068,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1104/1103068/param.shtml,https://2f.zol-img.com.cn/product/166_320x240/427/ceAANnf0J6lk6.jpg
1297396,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1298/1297396/param.shtml,https://2b.zol-img.com.cn/product/202_320x240/627/ce6o87fTfFv2.jpg
1297410,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1298/1297410/param.shtml,https://2f.zol-img.com.cn/product/202_320x240/739/ce6T6fDoF3Qjw.jpg
278324,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/279/278324/param.shtml,https://2a.zol-img.com.cn/product/61_320x240/748/cesKVR50WZwE.jpg
1116576,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1117/1116576/param.shtml,https://2d.zol-img.com.cn/product/167_320x240/495/ceAPQTbciVRuw.jpg
1116578,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1117/1116578/param.shtml,https://2c.zol-img.com.cn/product/167_320x240/494/ceLJwH3k9WDqg.jpg
401517,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/402/401517/param.shtml,https://2b.zol-img.com.cn/product/133_320x240/319/ceDCrJsJWpbc.jpg
1209569,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1210/1209569/param.shtml,https://2c.zol-img.com.cn/product/191_320x240/910/ceA0yPJt4QVbs.jpg
344650,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/345/344650/param.shtml,https://2a.zol-img.com.cn/product/108_320x240/760/cefiATirpivGY.jpg
280997,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/281/280997/param.shtml,https://2a.zol-img.com.cn/product/66_320x240/716/cegcK0pMrFvQ.jpg
1298320,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1299/1298320/param.shtml,https://2c.zol-img.com.cn/product/196_320x240/58/ce3YDIALRdER6.jpg
1147812,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1148/1147812/param.shtml,https://2b.zol-img.com.cn/product/174_320x240/321/ceGLe06jWFgS6.jpg
1237418,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1238/1237418/param.shtml,https://2c.zol-img.com.cn/product/193_320x240/82/ceu7v8BYR9Ss.jpg
1357320,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1358/1357320/param.shtml,https://2b.zol-img.com.cn/product/204_320x240/253/cee2T7HnCvi7M.jpg
1115625,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1116/1115625/param.shtml,https://2f.zol-img.com.cn/product/168_320x240/347/ceThih6pCKSI.jpg
1145877,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1146/1145877/param.shtml,https://2b.zol-img.com.cn/product/185_320x240/507/ce88v85HMjE.jpg
1183497,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1184/1183497/param.shtml,https://2c.zol-img.com.cn/product/186_320x240/824/ced1gHOJMa6gU.jpg
1213778,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1214/1213778/param.shtml,https://2d.zol-img.com.cn/product/191_320x240/933/ceeBBfEBuouFo.jpg
1213914,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1214/1213914/param.shtml,https://2d.zol-img.com.cn/product/190_320x240/527/ceWevJXUsSBk.jpg
1213449,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1214/1213449/param.shtml,https://2e.zol-img.com.cn/product/190_320x240/288/ceH1Wf5dw7K2A.jpg
1213474,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1214/1213474/param.shtml,https://2c.zol-img.com.cn/product/192_320x240/94/cel4xIhn0eMvc.jpg
387054,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/388/387054/param.shtml,https://2e.zol-img.com.cn/product/118_320x240/942/ce2cbiXeofmQ.jpg
387076,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/388/387076/param.shtml,https://2f.zol-img.com.cn/product/139_320x240/503/ceyRJBtMkMmI2.jpg
387311,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/388/387311/param.shtml,https://2b.zol-img.com.cn/product/139_320x240/61/cemMcgwLMtKQ.jpg
387315,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/388/387315/param.shtml,https://2a.zol-img.com.cn/product/139_320x240/276/ceHaBbUqOhGk.jpg
354419,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/355/354419/param.shtml,https://2d.zol-img.com.cn/product/232_320x240/779/cexMmkAyXwNcA.png
295752,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295752/param.shtml,https://2c.zol-img.com.cn/product/71_320x240/978/ce3PWCosMno.jpg
347795,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/348/347795/param.shtml,https://2f.zol-img.com.cn/product/125_320x240/141/cegk8feZRZKFc.jpg
