id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
80216,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/81/80216/param.shtml,https://2a.zol-img.com.cn/product/3_320x240/482/ceI3SY5zOH2.jpg
202847,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/203/202847/param.shtml,https://2c.zol-img.com.cn/product/33_320x240/242/ceVspUqueOys.jpg
260560,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/261/260560/param.shtml,https://2c.zol-img.com.cn/product/53_320x240/2/ce9tvmRQRFFf.jpg
260594,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/261/260594/param.shtml,https://2a.zol-img.com.cn/product/53_320x240/150/cehcvbbhgiH6.jpg
260614,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/261/260614/param.shtml,https://2e.zol-img.com.cn/product/53_320x240/496/ce7OBKZXZhPeo.jpg
228943,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/229/228943/param.shtml,https://2d.zol-img.com.cn/product/40_320x240/201/cebwSDhjce4FU.jpg
229041,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/230/229041/param.shtml,https://2d.zol-img.com.cn/product/40_320x240/483/ceaDjH2XCth7A.jpg
229108,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/230/229108/param.shtml,https://2a.zol-img.com.cn/product/40_320x240/616/ceR1oOnFOxtVA.jpg
290959,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/291/290959/param.shtml,https://2c.zol-img.com.cn/product/67_320x240/612/ceIHh7vhmqrzE.jpg
307482,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/308/307482/param.shtml,https://2a.zol-img.com.cn/product/77_320x240/14/cex3UmO0NWQdY.jpg
247907,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/248/247907/param.shtml,https://2b.zol-img.com.cn/product/48_320x240/577/cekBQiZDpHmbQ.jpg
247909,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/248/247909/param.shtml,https://2e.zol-img.com.cn/product/48_320x240/586/ceK0a5if7B8EA.jpg
190638,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/191/190638/param.shtml,https://2a.zol-img.com.cn/product/30_320x240/282/ceixu517YnXmA.jpg
279550,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/280/279550/param.shtml,https://2c.zol-img.com.cn/product/64_320x240/532/ceiCB1ClPEfOg.jpg
268418,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/269/268418/param.shtml,https://2e.zol-img.com.cn/product/57_320x240/332/ceYeYTxECrFdI.jpg
329776,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/330/329776/param.shtml,https://2a.zol-img.com.cn/product/91_320x240/358/ce7E98Ck4B7EQ.jpg
1167319,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1168/1167319/param.shtml,https://2e.zol-img.com.cn/product/185_320x240/872/ceYunhDvaLhQ.jpg
147825,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/148/147825/param.shtml,https://2e.zol-img.com.cn/product/20_320x240/972/ceS6wFduG4q6g.jpg
178150,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/179/178150/param.shtml,https://2f.zol-img.com.cn/product/46_320x240/733/ceHcMlkQOxwK6.jpg
178156,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/179/178156/param.shtml,https://2c.zol-img.com.cn/product/27_320x240/422/cemPqbXmSSb2.jpg
1136441,高通 骁龙808（MSM8992）,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1137/1136441/param.shtml,https://2e.zol-img.com.cn/product/169_320x240/966/cetva4rL8b176.jpg
1136461,高通 骁龙808（MSM8992）,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1137/1136461/param.shtml,https://2f.zol-img.com.cn/product/174_320x240/721/ceRkhZ4yci6.jpg
1224713,高通 骁龙630,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1225/1224713/param.shtml,https://2e.zol-img.com.cn/product/192_320x240/106/ceH4eMtyUU7A.jpg
1224714,联发科 MT6750,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1225/1224714/param.shtml,https://2b.zol-img.com.cn/product/192_320x240/121/ce7y6h0XPOG5Q.jpg
237436,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/238/237436/param.shtml,https://2f.zol-img.com.cn/product/45_320x240/35/ceIUUpaKBdo1Y.jpg
1168882,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1169/1168882/param.shtml,https://2f.zol-img.com.cn/product/183_320x240/645/ceR3dKKm3D8TI.jpg
194115,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/195/194115/param.shtml,https://2b.zol-img.com.cn/product/31_320x240/671/cePGGqAV5PBrE.jpg
275844,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/276/275844/param.shtml,https://2c.zol-img.com.cn/product/60_320x240/832/ceRtGmMFeHLU.jpg
245782,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/246/245782/param.shtml,https://2f.zol-img.com.cn/product/47_320x240/643/ceq0J9L9s9Aow.jpg
