id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
385212,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/386/385212/param.shtml,https://2d.zol-img.com.cn/product/141_320x240/67/ceDy3IhbDPadI.jpg
295132,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295132/param.shtml,https://2d.zol-img.com.cn/product/69_320x240/465/cegvtFqae4mAI.jpg
234164,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/235/234164/param.shtml,https://2b.zol-img.com.cn/product/42_320x240/821/ceVLezSTNFKQs.jpg
234167,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/235/234167/param.shtml,https://2d.zol-img.com.cn/product/42_320x240/823/ce1fNGnh3rkY.jpg
234170,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/235/234170/param.shtml,https://2f.zol-img.com.cn/product/42_320x240/867/ce0D10FembyA.jpg
203874,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/204/203874/param.shtml,https://2d.zol-img.com.cn/product/33_320x240/479/ceP6guNRCmYDg.jpg
293319,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/294/293319/param.shtml,https://2e.zol-img.com.cn/product/68_320x240/352/ceLNOs3ZGqMsY.jpg
202197,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/203/202197/param.shtml,https://2d.zol-img.com.cn/product/33_320x240/525/ceQVeAAPfP12g.jpg
320268,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/321/320268/param.shtml,https://2e.zol-img.com.cn/product/88_320x240/12/cedNBytebDwOk.jpg
291879,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/292/291879/param.shtml,https://2f.zol-img.com.cn/product/67_320x240/745/cemMvKob11FrM.jpg
173824,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/174/173824/param.shtml,https://2f.zol-img.com.cn/product/27_320x240/173/ceGmFXzeSWc6.jpg
173828,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/174/173828/param.shtml,https://2f.zol-img.com.cn/product/27_320x240/461/ceJSyw2TA8LrM.jpg
173835,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/174/173835/param.shtml,https://2c.zol-img.com.cn/product/27_320x240/548/ceyuBmRHS4pFg.jpg
197365,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/198/197365/param.shtml,https://2b.zol-img.com.cn/product/32_320x240/137/ceK9JC2EpC5xg.jpg
255577,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/256/255577/param.shtml,https://2e.zol-img.com.cn/product/56_320x240/508/ceTex6eAFzws.jpg
255580,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/256/255580/param.shtml,https://2b.zol-img.com.cn/product/58_320x240/95/ceusJGurVzqBo.jpg
403639,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/404/403639/param.shtml,https://2b.zol-img.com.cn/product/154_320x240/977/ceo6ShwC3Clig.jpg
165892,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165892/param.shtml,https://2a.zol-img.com.cn/product/25_320x240/252/ce1g7ygqDvo.jpg
165893,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165893/param.shtml,https://2c.zol-img.com.cn/product/44_320x240/656/cewN6kO0qbYE.gif
166065,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/167/166065/param.shtml,https://2d.zol-img.com.cn/product/25_320x240/727/cem7TfF7bB73Q.jpg
227308,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/228/227308/param.shtml,https://2d.zol-img.com.cn/product/45_320x240/563/ceujHJLmO1Z2.jpg
197048,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/198/197048/param.shtml,https://2d.zol-img.com.cn/product/32_320x240/883/ceDKC1uZfuBy2.jpg
168347,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/169/168347/param.shtml,https://2d.zol-img.com.cn/product/25_320x240/353/cedJWUb7LZe56.jpg
164410,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/165/164410/param.shtml,https://2a.zol-img.com.cn/product/24_320x240/360/ceaFYFeE4Ig.jpg
252133,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252133/param.shtml,https://2d.zol-img.com.cn/product/116_320x240/943/cekHe7qmc4coY.jpg
252135,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252135/param.shtml,https://2d.zol-img.com.cn/product/50_320x240/909/ceBFVXw08IWxA.jpg
252137,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252137/param.shtml,https://2d.zol-img.com.cn/product/51_320x240/313/ce9IltVsq7PuQ.jpg
252195,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252195/param.shtml,https://2e.zol-img.com.cn/product/51_320x240/596/cetsIU0ufmk.jpg
163799,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/164/163799/param.shtml,https://2b.zol-img.com.cn/product/24_320x240/113/ceLYUpqZGq7g6.jpg
163881,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/164/163881/param.shtml,https://2a.zol-img.com.cn/product/24_320x240/364/ce42NjFerqh2g.jpg
