id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
135770,None,2008年01月,2.4英寸可单手打字更多2.4英寸手机>,240×320像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/136/135770/param.shtml,https://2e.zol-img.com.cn/product/16_320x240/996/ce4gaKBRr19ko.jpg
285208,None,2011年05月,暂无数据,320x240像素,暂无数据,暂无数据,暂无数据,None,None,128MB,http://detail.zol.com.cn/286/285208/param.shtml,https://2d.zol-img.com.cn/product/64_320x240/307/ceQd0MQ9JSNSo.jpg
74503,None,None,暂无数据,176×220像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/75/74503/param.shtml,https://2d.zol-img.com.cn/product/2_320x240/413/cedoufrZ2If3U.jpg
164126,None,2008年09月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/165/164126/param.shtml,https://2e.zol-img.com.cn/product/24_320x240/106/ceL43sYRWEnuw.jpg
17564,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17564/param.shtml,None
17571,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17571/param.shtml,None
17579,None,None,暂无数据,超大屏幕动画显示　像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/18/17579/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
17584,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17584/param.shtml,None
17587,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17587/param.shtml,None
17588,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17588/param.shtml,None
17592,None,None,暂无数据,液晶面板\可以支持智能图表和动画画....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17592/param.shtml,None
17594,None,None,暂无数据,4 Gray大液晶显示屏\均匀明亮的blueE....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17594/param.shtml,None
17597,None,None,暂无数据,matrix + 1 Icon液晶显示屏\ LCD屏幕....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17597/param.shtml,None
1182280,高通 骁龙821（MSM8996 Pro）,2018年1月20日,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,2000万像素高清级像素高清像素手机>,暂无数据,3180mAh小电池大电池手机>,None,四核,4GB,http://detail.zol.com.cn/1183/1182280/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/209/cexvCM7Mi7IFk.jpg
374643,高通 骁龙（MSM8926）,2014年03月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2300mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/375/374643/param.shtml,https://2d.zol-img.com.cn/product/131_320x240/249/cesCX1IkAm7LU.jpg
1153362,None,2016年03月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/1154/1153362/param.shtml,https://2c.zol-img.com.cn/product/175_320x240/682/ceOA23rBIfPQM.jpg
1153368,联发科 MT6261A,2016年06月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1450mAh小电池大电池手机>,None,None,64MB,http://detail.zol.com.cn/1154/1153368/param.shtml,https://2a.zol-img.com.cn/product/175_320x240/782/ceKL788UAz82.jpg
246830,None,2010年06月,3.2英寸可单手打字更多3.2英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/247/246830/param.shtml,https://2d.zol-img.com.cn/product/47_320x240/83/cexnbUSql5RE.jpg
246839,高通 骁龙Snapdragon QSC6085,2010年06月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/247/246839/param.shtml,https://2a.zol-img.com.cn/product/47_320x240/614/ceIja2nEY53w.jpg
246843,None,2010年06月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,320万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/247/246843/param.shtml,https://2f.zol-img.com.cn/product/47_320x240/679/ceLqit8HaNyc.jpg
246845,None,2010年06月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,320万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/247/246845/param.shtml,https://2e.zol-img.com.cn/product/47_320x240/744/ceEjcNlhGgRIA.jpg
1100198,高通 骁龙Snapdragon MSM8909,2015年09月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/1101/1100198/param.shtml,https://2a.zol-img.com.cn/product/164_320x240/8/ce7Fq34dvKpYk.jpg
1100199,None,2015年08月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1200mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/1101/1100199/param.shtml,https://2f.zol-img.com.cn/product/164_320x240/881/ceotby2YAaRU.jpg
39753,None,2004年02月,暂无数据,内屏65K色TFT彩色屏幕；128×160；白背景灯；外屏单色屏幕；96×64；海蓝背景灯像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/40/39753/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
39810,None,2004年02月,暂无数据,128×160像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/40/39810/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
310538,None,2012年,暂无数据,220x176像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,16MB,http://detail.zol.com.cn/311/310538/param.shtml,https://2d.zol-img.com.cn/product/79_320x240/565/cebLGwwAu938M.jpg
310542,高通 骁龙Snapdragon MSM7225A,2012年03月,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,1400mAh小电池大电池手机>,None,None,256MB,http://detail.zol.com.cn/311/310542/param.shtml,https://2a.zol-img.com.cn/product/83_320x240/380/ceYaamxNUlT5c.jpg
310663,高通 骁龙Snapdragon MSM7627A,2012年,4英寸可单手打字更多4英寸手机>,800x480像素,320万像素普通级像素高清像素手机>,暂无数据,1650mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/311/310663/param.shtml,https://2d.zol-img.com.cn/product/88_320x240/783/ced1n6VEjwuys.jpg
162417,None,2008年,2英寸可单手打字更多2英寸手机>,220x176像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/163/162417/param.shtml,https://2c.zol-img.com.cn/product/24_320x240/386/ceL0DjAtfSDb2.jpg
374643,高通 骁龙（MSM8926）,2014年03月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2300mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/375/374643/param.shtml,https://2d.zol-img.com.cn/product/131_320x240/249/cesCX1IkAm7LU.jpg
1178467,联发科 MT6735,2016年,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,暂无数据,2400mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1179/1178467/param.shtml,https://2b.zol-img.com.cn/product/185_320x240/921/cekYfuDCflZmg.jpg
340819,联发科 MT6517A,2012年07月,4英寸可单手打字更多4英寸手机>,800x480像素,300万像素普通级像素高清像素手机>,暂无数据,1600mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/341/340819/param.shtml,https://2d.zol-img.com.cn/product/109_320x240/381/ceTIxz3Kv0CJs.jpg
250726,None,2010年07月,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/251/250726/param.shtml,https://2d.zol-img.com.cn/product/61_320x240/23/ceMIGSexfx5d.jpg
69341,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/70/69341/param.shtml,https://2a.zol-img.com.cn/product/1_320x240/128/ceendwGZsTbf2.jpg
69342,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/70/69342/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
399727,联发科 MT6735,2015年04月,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2400mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/400/399727/param.shtml,https://2e.zol-img.com.cn/product/151_320x240/144/cerpdvH32RDSM.jpg
309281,None,2012年,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,32MB,http://detail.zol.com.cn/310/309281/param.shtml,https://2a.zol-img.com.cn/product/94_320x240/818/ceZSgXFu5lUFo.jpg
74503,None,None,暂无数据,176×220像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/75/74503/param.shtml,https://2d.zol-img.com.cn/product/2_320x240/413/cedoufrZ2If3U.jpg
345177,联发科 MT6589,2013年03月,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2500mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/346/345177/param.shtml,https://2c.zol-img.com.cn/product/106_320x240/980/cepLMLk2oJcBw.jpg
345180,联发科 MT6589,2013年01月,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,2500mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/346/345180/param.shtml,https://2c.zol-img.com.cn/product/107_320x240/614/ce1aVOYZWcMGk.jpg
165574,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165574/param.shtml,https://2f.zol-img.com.cn/product/25_320x240/181/cezG2ebSIpR2.jpg
165575,None,None,暂无数据,暂无数据,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/166/165575/param.shtml,https://2f.zol-img.com.cn/product/25_320x240/81/ceoNWYxNxt0Hc.jpg
165577,None,2009年,暂无数据,128×160像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/166/165577/param.shtml,https://2f.zol-img.com.cn/product/30_320x240/801/ce66CC1tI5g2Y.jpg
165579,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165579/param.shtml,https://2d.zol-img.com.cn/product/25_320x240/185/ceraxuu8XxH6.jpg
165581,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165581/param.shtml,https://2e.zol-img.com.cn/product/25_320x240/186/ce4lNxBXS7OOA.jpg
285789,None,2011年05月,暂无数据,220x176像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,64MB,http://detail.zol.com.cn/286/285789/param.shtml,https://2d.zol-img.com.cn/product/64_320x240/257/cedvaYLgwGN7U.jpg
253828,None,2009年12月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,320万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1100mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/254/253828/param.shtml,https://2c.zol-img.com.cn/product/50_320x240/86/ce1YBXzCvaAjE.jpg
345975,高通 骁龙Snapdragon APQ8064,2013年01月,5.7英寸可单手打字更多5.7英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/346/345975/param.shtml,https://2b.zol-img.com.cn/product/107_320x240/19/ceOkennzds3CA.jpg
1153324,None,2016年06月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1800mAh小电池大电池手机>,None,None,32MB,http://detail.zol.com.cn/1154/1153324/param.shtml,https://2e.zol-img.com.cn/product/175_320x240/892/ceDhRPHsjc1WY.jpg
255584,None,2010年08月,暂无数据,128x128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/256/255584/param.shtml,https://2f.zol-img.com.cn/product/51_320x240/431/ceGdpUXyAD4so.jpg
255586,None,2010年08月,暂无数据,128x128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/256/255586/param.shtml,https://2d.zol-img.com.cn/product/51_320x240/501/cer9EY5IWb4E.jpg
230031,None,2010年01月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1500mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/231/230031/param.shtml,https://2f.zol-img.com.cn/product/47_320x240/635/ce2qAkz3Q3NWs.jpg
230036,None,2010年01月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1500mAh小电池大电池手机>,None,None,128MB,http://detail.zol.com.cn/231/230036/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/505/cehxCkUZ9FfYQ.jpg
230039,None,2010年01月,3.2英寸可单手打字更多3.2英寸手机>,400x240像素,320万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,128MB,http://detail.zol.com.cn/231/230039/param.shtml,https://2c.zol-img.com.cn/product/47_320x240/344/ceyMuO58VlcxY.jpg
49252,None,2004年09月,暂无数据,128×128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/50/49252/param.shtml,https://2f.zol-img.com.cn/product/3_320x240/269/ceWrL3lZ6Sp1c.jpg
49253,None,2004年09月,暂无数据,128×128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/50/49253/param.shtml,https://2a.zol-img.com.cn/product/3_320x240/288/cemsI5ie2vd7o.jpg
49256,None,2004年10月,暂无数据,128×160像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/50/49256/param.shtml,https://2e.zol-img.com.cn/product/3_320x240/274/ce5QrHM4784ZU.jpg
1211244,None,2018年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1212/1211244/param.shtml,https://2f.zol-img.com.cn/product/190_320x240/455/ceRoONxYpuUU.jpg
45999,None,2004年06月,暂无数据,128×128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/46/45999/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
196865,None,2010年,暂无数据,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,670mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/197/196865/param.shtml,https://2f.zol-img.com.cn/product/31_320x240/445/cedXw2TKva1hI.jpg
168592,None,2008年,3.2英寸可单手打字更多3.2英寸手机>,400x240像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1500mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/169/168592/param.shtml,https://2f.zol-img.com.cn/product/48_320x240/207/ceSeXPuLEdukg.jpg
381404,高通 骁龙400（MSM8226）,2014年05月,4.5英寸可单手打字更多4.5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/382/381404/param.shtml,https://2a.zol-img.com.cn/product/134_320x240/214/ce9vMMM6EBwzw.jpg
346906,联发科 MT6589,2013年02月,5英寸可单手打字更多5英寸手机>,960x540像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2500mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/347/346906/param.shtml,https://2c.zol-img.com.cn/product/107_320x240/650/cevZuTbbUbJQg.jpg
346921,高通 骁龙Snapdragon MSM7225A,2012年,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,1200mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/347/346921/param.shtml,https://2d.zol-img.com.cn/product/107_320x240/445/ceL4A6k9Qj7HI.jpg
346978,高通 骁龙Snapdragon MSM8225Q,2013年05月,4.5英寸可单手打字更多4.5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1600mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/347/346978/param.shtml,https://2a.zol-img.com.cn/product/107_320x240/432/ce7AQdQPDZGc.jpg
256932,None,2010年09月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1200mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/257/256932/param.shtml,https://2d.zol-img.com.cn/product/51_320x240/517/ceXtoDZqvUAf6.jpg
257024,高通 骁龙Snapdragon MSM7627,2010年09月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,300万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,256MB,http://detail.zol.com.cn/258/257024/param.shtml,https://2e.zol-img.com.cn/product/52_320x240/674/ceL9lsfRFcA.jpg
380230,高通 骁龙（MSM8926）,2014年03月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2300mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/381/380230/param.shtml,https://2a.zol-img.com.cn/product/133_320x240/590/ceHtjAV02XQY.jpg
380482,高通 骁龙Snapdragon MSM8210,2013年05月,4英寸可单手打字更多4英寸手机>,800x480像素,320万像素普通级像素高清像素手机>,暂无数据,1820mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/381/380482/param.shtml,https://2a.zol-img.com.cn/product/134_320x240/932/cei4aZqXupgA.jpg
380493,联发科 MT6582,2013年05月,5.5英寸可单手打字更多5.5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,2050mAh小电池大电池手机>,None,四核,512,http://detail.zol.com.cn/381/380493/param.shtml,https://2a.zol-img.com.cn/product/135_320x240/740/ceOn5x4Qw8rbY.jpg
1153362,None,2016年03月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/1154/1153362/param.shtml,https://2c.zol-img.com.cn/product/175_320x240/682/ceOA23rBIfPQM.jpg
1153368,联发科 MT6261A,2016年06月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1450mAh小电池大电池手机>,None,None,64MB,http://detail.zol.com.cn/1154/1153368/param.shtml,https://2a.zol-img.com.cn/product/175_320x240/782/ceKL788UAz82.jpg
197310,None,2009年06月,暂无数据,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/198/197310/param.shtml,https://2f.zol-img.com.cn/product/32_320x240/983/ce6tORo6Vr92.jpg
197315,None,None,暂无数据,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/198/197315/param.shtml,https://2a.zol-img.com.cn/product/32_320x240/26/cefRhwFOpinA2.jpg
197325,None,2010年,暂无数据,160x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/198/197325/param.shtml,https://2d.zol-img.com.cn/product/32_320x240/113/cea3Xz22Ytv0M.jpg
347909,联发科 MT6517A,2013年03月,4英寸可单手打字更多4英寸手机>,800x480像素,300万像素普通级像素高清像素手机>,暂无数据,1600mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/348/347909/param.shtml,https://2a.zol-img.com.cn/product/108_320x240/530/ceXSv0LXhwMns.jpg
289019,None,2011年06月,暂无数据,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,950mAh小电池大电池手机>,None,None,64MB,http://detail.zol.com.cn/290/289019/param.shtml,https://2e.zol-img.com.cn/product/66_320x240/434/ceLoaCSpBVqc.jpg
129178,None,2008年,2英寸可单手打字更多2英寸手机>,176×220像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/130/129178/param.shtml,https://2f.zol-img.com.cn/product/14_320x240/425/ceZ4WLJvVOuo.jpg
281460,联发科 MT6577,2013年,5英寸可单手打字更多5英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/282/281460/param.shtml,https://2b.zol-img.com.cn/product/110_320x240/311/cedE0pczqDGW2.jpg
281517,None,2011年07月,2.8英寸可单手打字更多2.8英寸手机>,暂无数据,300万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1100mAh小电池大电池手机>,None,None,256MB,http://detail.zol.com.cn/282/281517/param.shtml,https://2c.zol-img.com.cn/product/63_320x240/762/ceN7uSh0OlukI.jpg
46777,None,2004年06月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/47/46777/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/799/ce4xPa3gfR0Xk.jpg
17564,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17564/param.shtml,None
17571,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17571/param.shtml,None
17579,None,None,暂无数据,超大屏幕动画显示　像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/18/17579/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
17584,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17584/param.shtml,None
17587,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17587/param.shtml,None
17588,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17588/param.shtml,None
17592,None,None,暂无数据,液晶面板\可以支持智能图表和动画画....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17592/param.shtml,None
17594,None,None,暂无数据,4 Gray大液晶显示屏\均匀明亮的blueE....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17594/param.shtml,None
17597,None,None,暂无数据,matrix + 1 Icon液晶显示屏\ LCD屏幕....>&gt,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17597/param.shtml,None
1181909,联发科 MT6753,2017年09月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2540mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1182/1181909/param.shtml,https://2a.zol-img.com.cn/product/185_320x240/782/ceMXtyfV853w.jpg
405356,高通 骁龙615（MSM8939）,2015年07月,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/406/405356/param.shtml,https://2b.zol-img.com.cn/product/156_320x240/495/ceXosUqNXLrT.jpg
405373,高通 骁龙410（MSM8916）,2015年07月,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/406/405373/param.shtml,https://2c.zol-img.com.cn/product/155_320x240/66/cerp580Fg5dB2.jpg
405495,高通 骁龙810（MSM8994）,2015年07月,5.5英寸可单手打字更多5.5英寸手机>,2560x1440像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/406/405495/param.shtml,https://2c.zol-img.com.cn/product/155_320x240/200/ceQoP2b0CdfyY.jpg
405496,高通 骁龙616（MSM8939）,2015年10月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2800mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/406/405496/param.shtml,https://2c.zol-img.com.cn/product/165_320x240/72/cei7NJkXFxLvw.jpg
1182280,高通 骁龙821（MSM8996 Pro）,2018年1月20日,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,2000万像素高清级像素高清像素手机>,暂无数据,3180mAh小电池大电池手机>,None,四核,4GB,http://detail.zol.com.cn/1183/1182280/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/209/cexvCM7Mi7IFk.jpg
1151797,None,2016年06月,1.8英寸可单手打字更多1.8英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,32MB,http://detail.zol.com.cn/1152/1151797/param.shtml,https://2c.zol-img.com.cn/product/175_320x240/74/cejPLAuNxi56.jpg
200019,None,2007年10月,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,670mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/201/200019/param.shtml,https://2c.zol-img.com.cn/product/32_320x240/348/ceZpiLV26PFZU.jpg
171696,None,2009年,2.5英寸可单手打字更多2.5英寸手机>,暂无数据,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/172/171696/param.shtml,https://2f.zol-img.com.cn/product/26_320x240/547/ceZVqCJ3bZDVM.jpg
350628,展讯8825A,2013年04月,4英寸可单手打字更多4英寸手机>,800x480像素,200万像素普通级像素高清像素手机>,暂无数据,1650mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/351/350628/param.shtml,https://2c.zol-img.com.cn/product/118_320x240/412/cecwhBVH9fg4w.jpg
1157494,联发科 MT6735,2016年10月,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/1158/1157494/param.shtml,https://2b.zol-img.com.cn/product/177_320x240/801/ceRAzGY8fz8dU.jpg
