id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1271525,高通骁龙660AIE,None,6.39英寸需双手打字,2310x1080像素1080P高清,4800万像素高清级像素,1600万像素高清级像素,3500mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1272/1271525/param.shtml,https://2f.zol-img.com.cn/product/197_320x240/427/ce82ajTycf8Is.jpg
1300186,高通骁龙735,None,None,None,6400万像素高清级像素,None,None,None,None,None,http://detail.zol.com.cn/1301/1300186/param.shtml,https://2a.zol-img.com.cn/product/202_320x240/220/ceHPxXuu8WS2.jpg
1185301,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1186/1185301/param.shtml,https://2c.zol-img.com.cn/product/187_320x240/826/ceRJ6caprYZ.jpg
1156461,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1157/1156461/param.shtml,https://2b.zol-img.com.cn/product/179_320x240/853/ced6O6Qp7t5SM.jpg
1211587,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1212/1211587/param.shtml,https://2d.zol-img.com.cn/product/190_320x240/765/ce1RpJpQIQMXY.jpg
1303847,联发科HelioA22,None,6.2英寸需双手打字,1280x720像素720P普清,1300万像素高清级像素,500万像素普通级像素,4000mAh大电池,None,None,2GB游戏运行良好,http://detail.zol.com.cn/1304/1303847/param.shtml,https://2e.zol-img.com.cn/product/203_320x240/984/cefV1yHkn0LU.jpg
1322095,高通骁龙690,None,6.45英寸需双手打字,None,2400万像素高清级像素,1600万像素高清级像素,None,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1323/1322095/param.shtml,https://2f.zol-img.com.cn/product/210_320x240/645/ceRajpTytTXRw.jpg
1277941,高通骁龙632,None,5.2英寸可单手打字,2310x1080像素1080P高清,4800万像素高清级像素,1600万像素高清级像素,3500mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1278/1277941/param.shtml,https://2e.zol-img.com.cn/product/198_320x240/994/ce6ETD4xAWiUQ.jpg
1206348,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1207/1206348/param.shtml,https://2f.zol-img.com.cn/product/188_320x240/459/ceiSU10viUG6.jpg
1315071,紫光展锐SC9832E,None,5.7英寸可单手打字,1520x720像素720P普清,500万像素普通级像素,500万像素普通级像素,2800mAh小电池,None,None,1GB游戏运行良好,http://detail.zol.com.cn/1316/1315071/param.shtml,https://2c.zol-img.com.cn/product/204_320x240/750/ceAD772bFc1g.jpg
1167007,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1168/1167007/param.shtml,https://2a.zol-img.com.cn/product/181_320x240/974/ceFlTVXQCHx3g.jpg
1226478,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1227/1226478/param.shtml,https://2d.zol-img.com.cn/product/192_320x240/239/ceUlBe4ab91EI.jpg
1258023,高通骁龙439,None,5.71英寸可单手打字,1560x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,3000mAh小电池,None,None,2GB游戏运行良好,http://detail.zol.com.cn/1259/1258023/param.shtml,https://2a.zol-img.com.cn/product/196_320x240/158/cephxVsXTmHLg.jpg
1258043,高通骁龙439,None,5.71英寸可单手打字,1560x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,3000mAh小电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1259/1258043/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/189/ceVIrD1cVtiKw.jpg
362476,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/363/362476/param.shtml,https://2b.zol-img.com.cn/product/121_320x240/465/ceXpEIFiRieq6.jpg
362774,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/363/362774/param.shtml,https://2d.zol-img.com.cn/product/120_320x240/671/ce2RIVa9rfOOs.jpg
362033,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/363/362033/param.shtml,https://2f.zol-img.com.cn/product/119_320x240/973/ce8bVAJT31c3w.jpg
63359,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/64/63359/param.shtml,https://2f.zol-img.com.cn/product/3_320x240/227/cecWetKLm3q6.jpg
218344,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/219/218344/param.shtml,https://2b.zol-img.com.cn/product/40_320x240/251/ceODwCdu3jl6c.jpg
372559,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/373/372559/param.shtml,https://2f.zol-img.com.cn/product/131_320x240/339/cetgOPQPNOdak.jpg
130963,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/131/130963/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/619/ceXgvpgStzk2w.jpg
130965,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/131/130965/param.shtml,https://2e.zol-img.com.cn/product/46_320x240/656/cevQ0QcqsAcgg.jpg
40725,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/41/40725/param.shtml,https://2c.zol-img.com.cn/product/5_320x240/142/cemawPjzqnoE.jpg
159984,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/160/159984/param.shtml,https://2c.zol-img.com.cn/product/46_320x240/882/ceDqu2guFZZHI.jpg
338110,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/339/338110/param.shtml,https://2d.zol-img.com.cn/product/112_320x240/803/cefZzxj6W72.jpg
65968,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/66/65968/param.shtml,https://2b.zol-img.com.cn/product/2_320x240/273/ceVMQ0DAT3wQ.jpg
128087,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/129/128087/param.shtml,https://2d.zol-img.com.cn/product/14_320x240/601/cemuAu9EtDLdM.jpg
184982,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/185/184982/param.shtml,https://2d.zol-img.com.cn/product/20_320x240/585/cemHsOwgDkOgg.jpg
304512,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/305/304512/param.shtml,https://2a.zol-img.com.cn/product/74_320x240/130/ceb54bQJfM4Dw.jpg
304775,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/305/304775/param.shtml,https://2d.zol-img.com.cn/product/123_320x240/945/ce0JnzaERZKZE.jpg
367658,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/368/367658/param.shtml,https://2e.zol-img.com.cn/product/129_320x240/490/cenjNIC5LKUNU.jpg
334642,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/335/334642/param.shtml,https://2f.zol-img.com.cn/product/96_320x240/947/ce7IU4EaPcCUg.jpg
277821,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/278/277821/param.shtml,https://2c.zol-img.com.cn/product/70_320x240/536/ceJSbxXkC10Ho.jpg
1234755,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1235/1234755/param.shtml,https://2f.zol-img.com.cn/product/193_320x240/347/cecxgWE2oowN6.jpg
