id,type,reference_price,descript,url,company,review_url,review_count
1102272,魅族魅蓝metal（移动4G） ,999,移动4G,http://detail.zol.com.cn/cell_phone/index1102272.shtml,魅族,http://detail.zol.com.cn/1103/1102272/review.shtml,431
1102275,魅族魅蓝metal（电信4G） ,700,电信4G,http://detail.zol.com.cn/cell_phone/index1102275.shtml,魅族,http://detail.zol.com.cn/1103/1102275/review.shtml,431
1148631,魅族魅蓝3（双4G） ,699,双4G，2GB+16GB,http://detail.zol.com.cn/cell_phone/index1148631.shtml,魅族,http://detail.zol.com.cn/1149/1148631/review.shtml,539
280435,魅族MX（双核/16GB） ,2199,采用双核1.4GHz三星Exynos4210处理器，1600毫安时电池，16GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index280435.shtml,魅族,http://detail.zol.com.cn/281/280435/review.shtml,445
280436,魅族M9（RE版） ,1299,手机类型:3G手机，智能手机，音乐手机，拍照手机，商务手机 主屏尺寸:3.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:960x640像素 网络类型:单卡双模 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index280436.shtml,魅族,http://detail.zol.com.cn/281/280436/review.shtml,48
1297709,魅族16T（8GB/128GB/全网通） ,2799,骁龙855处理器，4500mAh续航怪兽，双 立体声扬声器，全球频段,http://detail.zol.com.cn/cell_phone/index1297709.shtml,魅族,http://detail.zol.com.cn/1298/1297709/review.shtml,1263
1297710,魅族16T（8GB/256GB/全网通） ,2499,骁龙855处理器，4500mAh续航怪兽，双 立体声扬声器，全球频段,http://detail.zol.com.cn/cell_phone/index1297710.shtml,魅族,http://detail.zol.com.cn/1298/1297710/review.shtml,1263
1207552,魅族魅蓝E3（全网通） ,1799,2.5倍无损变焦，20W低温快充，侧面指纹识别,http://detail.zol.com.cn/cell_phone/index1207552.shtml,魅族,http://detail.zol.com.cn/1208/1207552/review.shtml,48
1269592,魅族16s（6GB RAM/全网通） ,3388,骁龙855，4800W光学防抖，全面屏,http://detail.zol.com.cn/cell_phone/index1269592.shtml,魅族,http://detail.zol.com.cn/1270/1269592/review.shtml,806
1269632,魅族16s（8GB/256GB/全网通） ,3282,骁龙855，4800W光学防抖，全面屏,http://detail.zol.com.cn/cell_phone/index1269632.shtml,魅族,http://detail.zol.com.cn/1270/1269632/review.shtml,806
390523,魅族MX4（YunOS/双4G） ,1499,移动/联通双4G网络，向下兼容移动/联通3G网络，搭载云 OS 3.0+Flyme UI操作系统,http://detail.zol.com.cn/cell_phone/index390523.shtml,魅族,http://detail.zol.com.cn/391/390523/review.shtml,1555
390617,魅族MX4（银翼版/双4G） ,1299,移动/联通双4G网络，向下兼容联通3G网络，搭载云 OS 3.0+Flyme UI操作系统，采用银色边框,http://detail.zol.com.cn/cell_phone/index390617.shtml,魅族,http://detail.zol.com.cn/391/390617/review.shtml,1555
