id,type,reference_price,descript,url,company,review_url,review_count
1316635,华为P40（8GB/128GB/全网通/5G版） ,4488,徕卡三摄，麒麟990 5G，WiFi 6,http://detail.zol.com.cn/cell_phone/index1316635.shtml,华为,http://detail.zol.com.cn/1317/1316635/review.shtml,2528
1460933,华为nova 20 ,0,CPU型号:高通 骁龙778G 4G CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:4000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:66w,http://detail.zol.com.cn/cell_phone/index1460933.shtml,华为,http://detail.zol.com.cn/1461/1460933/review.shtml,1
1392311,华为畅享20e（4GB/64GB/全网通） ,949,屏幕尺寸:6.3英寸 屏幕材质:LCD 分辨率:1600x800像素 像素密度:278ppi 屏幕类型:全面屏（水滴屏） CPU型号:联发科 Helio P35（MT6765） CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1392311.shtml,华为,http://detail.zol.com.cn/1393/1392311/review.shtml,3408
1362453,华为Mate40 RS保时捷版（8GB/256GB/全网通/5G版） ,10999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1362453.shtml,华为,http://detail.zol.com.cn/1363/1362453/review.shtml,1226
1293856,华为Mate30（8GB/128GB/全网通） ,3999,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293856.shtml,华为,http://detail.zol.com.cn/1294/1293856/review.shtml,1187
1316636,华为P40（8GB/256GB/全网通/5G版） ,4988,徕卡三摄，麒麟990 5G，WiFi 6,http://detail.zol.com.cn/cell_phone/index1316636.shtml,华为,http://detail.zol.com.cn/1317/1316636/review.shtml,2528
1293893,华为Mate30 Pro（8GB/128GB/全网通） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293893.shtml,华为,http://detail.zol.com.cn/1294/1293893/review.shtml,3184
1380723,华为P50 Pro（8GB/512GB/全网通/骁龙888） ,7499,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380723.shtml,华为,http://detail.zol.com.cn/1381/1380723/review.shtml,4896
1478248,HUAWEI P60（8GB+128GB） ,4488,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1478248.shtml,华为,http://detail.zol.com.cn/1479/1478248/review.shtml,62
1478250,HUAWEI Mate X3 典藏版（12GB+1TB） ,15999,双向北斗卫星消息，超感知XMAGE影像，昆仑玻璃,http://detail.zol.com.cn/cell_phone/index1478250.shtml,华为,http://detail.zol.com.cn/1479/1478250/review.shtml,16
1293906,华为Mate30 Pro（8GB/128GB/全网通/5G版/素皮版） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293906.shtml,华为,http://detail.zol.com.cn/1294/1293906/review.shtml,3184
1315471,华为畅享9S（4GB/128GB/全网通） ,1199,屏幕类型:全面屏（18:9水滴屏） 主屏尺寸:6.21英寸 出厂系统内核:EMUI 9.0（基于Android 9.0） 主屏材质:TFT LCD（IPS） 主屏分辨率:2340x1080像素 屏幕像素密度:415ppi CPU型号:海思 麒麟 710,http://detail.zol.com.cn/cell_phone/index1315471.shtml,华为,http://detail.zol.com.cn/1316/1315471/review.shtml,198
1432663,华为Pocket S （12GB/512GB） ,7488,鸿蒙系统3.0，120Hz高刷，智慧外屏,http://detail.zol.com.cn/cell_phone/index1432663.shtml,华为,http://detail.zol.com.cn/1433/1432663/review.shtml,438
1320708,华为nova 7 Pro（8GB/256GB/5G版/全网通） ,4099,前置3200万追焦双摄 ，50倍潜望式变焦四摄，麒麟985,http://detail.zol.com.cn/cell_phone/index1320708.shtml,华为,http://detail.zol.com.cn/1321/1320708/review.shtml,508
1427277,华为nova 10z（8GB/256GB） ,1899,6.6英寸屏幕，6400万超清三摄，4000mAh电池容量,http://detail.zol.com.cn/cell_phone/index1427277.shtml,华为,http://detail.zol.com.cn/1428/1427277/review.shtml,1093
1629818,HUAWEI P60 Pro（12GB/256GB） ,6488,超聚光夜视长焦，昆仑玻璃，双向北斗卫星消息 ,http://detail.zol.com.cn/cell_phone/index1629818.shtml,华为,http://detail.zol.com.cn/1630/1629818/review.shtml,40
1613769,华为畅享 60 Pro（8GB/256GB） ,1799,5000mAh电池，40W快充，无界全视屏,http://detail.zol.com.cn/cell_phone/index1613769.shtml,华为,http://detail.zol.com.cn/1614/1613769/review.shtml,11
1344364,华为Mate40（8GB/256GB/全网通/5G版/玻璃版） ,5499,90Hz刷新率，240Hz触控采样率，68°曲面屏，麒麟9000E,http://detail.zol.com.cn/cell_phone/index1344364.shtml,华为,http://detail.zol.com.cn/1345/1344364/review.shtml,1402
1344323,华为Mate40 RS保时捷版（12GB/256GB/全网通/5G版） ,11999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1344323.shtml,华为,http://detail.zol.com.cn/1345/1344323/review.shtml,1226
1389079,华为nova 9（8GB/256GB/全网通） ,2999,骁龙778G处理器，HarmonyOS 2操作系统，3200万前置Vlog镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1389079.shtml,华为,http://detail.zol.com.cn/1390/1389079/review.shtml,8263
1430079,华为Mate40E Pro（8GB/512GB/5G版） ,7699,,http://detail.zol.com.cn/cell_phone/index1430079.shtml,华为,http://detail.zol.com.cn/1431/1430079/review.shtml,188
1323973,华为畅享Z（6GB/64GB/全网通/5G版） ,1699,超级夜景，4K视频录像，5G,http://detail.zol.com.cn/cell_phone/index1323973.shtml,华为,http://detail.zol.com.cn/1324/1323973/review.shtml,88
1320707,华为nova 7（8GB/256GB/5G版/全网通） ,3399,OLED极点全面屏，全网通5G，麒麟985,http://detail.zol.com.cn/cell_phone/index1320707.shtml,华为,http://detail.zol.com.cn/1321/1320707/review.shtml,2535
1277904,华为麦芒8（全网通） ,1599,超广角AI三摄，高清珍珠屏，GPU Turbo 2.0技术,http://detail.zol.com.cn/cell_phone/index1277904.shtml,华为,http://detail.zol.com.cn/1278/1277904/review.shtml,11
1344324,华为Mate40 RS保时捷版（12GB/512GB/全网通/5G版/典藏版） ,13999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1344324.shtml,华为,http://detail.zol.com.cn/1345/1344324/review.shtml,1226
1511778,HUAWEI nova 11 昆仑玻璃版（8GB/512GB） ,3399,6000万超广角人像，6.88毫米超薄臻彩直屏，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1511778.shtml,华为,http://detail.zol.com.cn/1512/1511778/review.shtml,31
1345500,华为Mate40 Pro（8GB/128GB/全网通/5G版/素皮版） ,6499,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1345500.shtml,华为,http://detail.zol.com.cn/1346/1345500/review.shtml,6066
1293929,华为Mate30（8GB/256GB/全网通/5G版/玻璃版） ,4999,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293929.shtml,华为,http://detail.zol.com.cn/1294/1293929/review.shtml,1187
1426247,华为P50 Pocket New ,0,CPU型号:高通 骁龙778G 4G CPU核心数:八核 RAM容量:8GB ROM容量:256GB SIM卡类型:双卡（Nano SIM卡），双卡（Nano SIM卡） 存储卡:NM存储卡 电池容量:4000mAh,http://detail.zol.com.cn/cell_phone/index1426247.shtml,华为,http://detail.zol.com.cn/1427/1426247/review.shtml,1
1416597,华为nova 10（8GB/256GB） ,2999,前置6000万超广角镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1416597.shtml,华为,http://detail.zol.com.cn/1417/1416597/review.shtml,1030
1316638,华为P40 Pro（8GB/512GB/全网通/5G版） ,7388,徕卡四摄，麒麟990 5G，40W快充,http://detail.zol.com.cn/cell_phone/index1316638.shtml,华为,http://detail.zol.com.cn/1317/1316638/review.shtml,954
1478246,HUAWEI P60 Art版（12GB+1TB） ,10988,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1478246.shtml,华为,http://detail.zol.com.cn/1479/1478246/review.shtml,63
1357178,华为nova 7 SE（8GB/128GB/5G版/全网通/乐活版） ,2299,6400万高清AI四摄，6.5英寸极点全面屏，40W华为超级快充，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1357178.shtml,华为,http://detail.zol.com.cn/1358/1357178/review.shtml,496
1344377,华为Mate40（8GB/256GB/全网通/5G版/素皮版） ,5499,90Hz刷新率，240Hz触控采样率，68°曲面屏，麒麟9000E,http://detail.zol.com.cn/cell_phone/index1344377.shtml,华为,http://detail.zol.com.cn/1345/1344377/review.shtml,1402
1511779,HUAWEI nova 11 Pro（12GB/512GB） ,3999,120Hz，100W超级快充，前置6000万,http://detail.zol.com.cn/cell_phone/index1511779.shtml,华为,http://detail.zol.com.cn/1512/1511779/review.shtml,7
1297078,华为畅享10（4GB/128GB/全网通） ,1199,6.39英寸极点全面屏，128GB大存储，全新华为EMUI 9.1,http://detail.zol.com.cn/cell_phone/index1297078.shtml,华为,http://detail.zol.com.cn/1298/1297078/review.shtml,450
1293875,华为Mate30（6GB/128GB/全网通） ,3669,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293875.shtml,华为,http://detail.zol.com.cn/1294/1293875/review.shtml,1187
1360368,华为Mate X2（8GB/512GB/全网通/5G版） ,18999,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1360368.shtml,华为,http://detail.zol.com.cn/1361/1360368/review.shtml,804
1291507,华为畅享10 Plus（6GB/128GB/全网通） ,1569,4800万超广角AI三摄像，128GB大内存,http://detail.zol.com.cn/cell_phone/index1291507.shtml,华为,http://detail.zol.com.cn/1292/1291507/review.shtml,254
1344322,华为Mate40 Pro（8GB/512GB/全网通/5G版/玻璃版） ,7999,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1344322.shtml,华为,http://detail.zol.com.cn/1345/1344322/review.shtml,6065
1293878,华为Mate30（8GB/128GB/全网通/5G版/素皮版） ,4499,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293878.shtml,华为,http://detail.zol.com.cn/1294/1293878/review.shtml,1187
1436219,华为畅享50z（6GB/256GB） ,1399,5000万高清AI三摄，超能续航，握持舒适，上手轻盈,http://detail.zol.com.cn/cell_phone/index1436219.shtml,华为,http://detail.zol.com.cn/1437/1436219/review.shtml,1920
1352866,华为nova 8（8GB/256GB/全网通/5G版） ,3699,66W超级快充，麒麟985，6400万魅力四摄，7.64mm纤薄机身，3D石墨烯散热,http://detail.zol.com.cn/cell_phone/index1352866.shtml,华为,http://detail.zol.com.cn/1353/1352866/review.shtml,2409
1368200,华为Mate40 Pro（8GB/128GB/全网通/4G版/玻璃版） ,6099,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1368200.shtml,华为,http://detail.zol.com.cn/1369/1368200/review.shtml,6065
1343097,华为nova 7 SE（8GB/128GB/5G版/全网通/活力版） ,2299,6400万高清AI四摄，6.5英寸极点全面屏，40W华为超级快充，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1343097.shtml,华为,http://detail.zol.com.cn/1344/1343097/review.shtml,496
1316634,华为P40 Pro+（8GB/256GB/全网通/5G版） ,7988,徕卡五摄，双长焦镜头，麒麟990 5G,http://detail.zol.com.cn/cell_phone/index1316634.shtml,华为,http://detail.zol.com.cn/1317/1316634/review.shtml,1122
1380724,华为P50 Pro（8GB/256GB/全网通/骁龙888） ,5988,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380724.shtml,华为,http://detail.zol.com.cn/1381/1380724/review.shtml,4896
1338399,华为畅享20（6GB/128GB/全网通/5G版） ,1899,6.6英寸影音大屏，5000mAh大电池，AI三摄闪拍,http://detail.zol.com.cn/cell_phone/index1338399.shtml,华为,http://detail.zol.com.cn/1339/1338399/review.shtml,844
1293857,华为Mate30 Pro（8GB/256GB/全网通） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293857.shtml,华为,http://detail.zol.com.cn/1294/1293857/review.shtml,3184
1293931,华为Mate30（8GB/256GB/全网通/5G版/素皮版） ,4999,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293931.shtml,华为,http://detail.zol.com.cn/1294/1293931/review.shtml,1187
1400881,华为nova 9 SE（8GB/256GB） ,2399,一亿像素超清摄影，创新Vlog体验，66W超级快充，1.05mm超窄边框,http://detail.zol.com.cn/cell_phone/index1400881.shtml,华为,http://detail.zol.com.cn/1401/1400881/review.shtml,3231
1352867,华为畅享20 SE（8GB/128GB/全网通） ,1499,90.3%屏占比，22.5W超级快充，5000mAh大电池，1300万后置三摄,http://detail.zol.com.cn/cell_phone/index1352867.shtml,华为,http://detail.zol.com.cn/1353/1352867/review.shtml,449
1389078,华为nova 9 Pro（8GB/256GB/全网通） ,3899,骁龙778G处理器，HarmonyOS 2操作系统，双3200万前置Vlog镜头，100W超级快充,http://detail.zol.com.cn/cell_phone/index1389078.shtml,华为,http://detail.zol.com.cn/1390/1389078/review.shtml,3839
1379975,华为nova 8 SE 活力版（8GB/128GB/全网通） ,1899,40W华为超级快充，606英寸无界全面屏，4800万高感光三摄,http://detail.zol.com.cn/cell_phone/index1379975.shtml,华为,http://detail.zol.com.cn/1380/1379975/review.shtml,109
1349133,华为P50 Pro+（全网通/5G版） ,0,主屏尺寸:6.8英寸 屏幕类型:全面屏 出厂系统内核:HarmonyOS 2 主屏材质:AMOLED 主屏分辨率:2560x1440像素 CPU型号:海思 麒麟9000 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1349133.shtml,华为,http://detail.zol.com.cn/1350/1349133/review.shtml,3
1352874,华为nova 8 Pro（8GB/256GB/全网通/5G版） ,4399,麒麟985，通信5G四网协同，Wi-Fi 6+，6400万魅力四摄，66W超级快充，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1352874.shtml,华为,http://detail.zol.com.cn/1353/1352874/review.shtml,2442
1362394,华为Mate40E（8GB/256GB/全网通/5G版） ,5099,麒麟990E，68°曲面屏，超感知徕卡影像,http://detail.zol.com.cn/cell_phone/index1362394.shtml,华为,http://detail.zol.com.cn/1363/1362394/review.shtml,2662
1427330,HUAWEI Mate 50E（256GB） ,4499,500万像素，鸿蒙系统3.0，超光变XMAGE影像,http://detail.zol.com.cn/cell_phone/index1427330.shtml,华为,http://detail.zol.com.cn/1428/1427330/review.shtml,675
1395880,华为P50 Pro（8GB/128GB/全网通/骁龙888） ,5988,屏幕尺寸:6.6英寸 屏幕材质:OLED 分辨率:2700x1228像素 像素密度:450ppi 屏幕类型:全面屏（中置挖孔屏），曲面屏 CPU型号:高通 骁龙888 4G CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1395880.shtml,华为,http://detail.zol.com.cn/1396/1395880/review.shtml,4896
1368213,华为Mate40 Pro（8GB/512GB/全网通/4G版/素皮版） ,0,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1368213.shtml,华为,http://detail.zol.com.cn/1369/1368213/review.shtml,6065
1432662,华为Pocket S （8GB/256GB） ,6488,鸿蒙系统3.0，120Hz高刷，智慧外屏,http://detail.zol.com.cn/cell_phone/index1432662.shtml,华为,http://detail.zol.com.cn/1433/1432662/review.shtml,438
1412809,华为畅享 50（8GB/256GB） ,1649,6000mAh大电池，22.5W超能续航 ，6.75英寸影音大屏,http://detail.zol.com.cn/cell_phone/index1412809.shtml,华为,http://detail.zol.com.cn/1413/1412809/review.shtml,494
1328593,华为畅享20 Pro（8GB/128GB/全网通/5G版） ,2299,全网通 5G SoC芯片，4800万高感光夜拍，90Hz畅滑屏，22.5W华为超级快充，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1328593.shtml,华为,http://detail.zol.com.cn/1329/1328593/review.shtml,1335
1422455,华为畅享 50 Pro（8GB/256GB） ,1899,40W快充，6.7英寸屏幕，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1422455.shtml,华为,http://detail.zol.com.cn/1423/1422455/review.shtml,96
1380722,华为P50 Pro（8GB/128GB/全网通/麒麟9000） ,5988,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380722.shtml,华为,http://detail.zol.com.cn/1381/1380722/review.shtml,4896
1291512,华为畅享10 Plus（8GB/128GB/全网通） ,1799,128GB大内存，6.59英寸全视屏，前置悬浮式镜头,http://detail.zol.com.cn/cell_phone/index1291512.shtml,华为,http://detail.zol.com.cn/1292/1291512/review.shtml,254
1368179,华为Mate40 Pro（8GB/256GB/全网通/4G版/玻璃版） ,6599,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1368179.shtml,华为,http://detail.zol.com.cn/1369/1368179/review.shtml,6065
1401618,华为P50E（8GB/128GB） ,4088,骁龙778G处理器，万象双环设计，66W有线超级快充，原色双影像单元,http://detail.zol.com.cn/cell_phone/index1401618.shtml,华为,http://detail.zol.com.cn/1402/1401618/review.shtml,1147
1380725,华为P50 Pro（12GB/512GB/全网通/麒麟9000） ,7588,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380725.shtml,华为,http://detail.zol.com.cn/1381/1380725/review.shtml,4896
1796959,华为nova Y71（8GB/128GB） ,1900,4800万像素，6000mAh电池，LCD显示屏,http://detail.zol.com.cn/cell_phone/index1796959.shtml,华为,,0
1324694,华为畅享Z（8GB/128GB/全网通/5G版） ,2199,90Hz畅滑屏，防抖，5G双模,http://detail.zol.com.cn/cell_phone/index1324694.shtml,华为,http://detail.zol.com.cn/1325/1324694/review.shtml,88
1406638,华为Mate Xs 2（8GB/512GB/4G版） ,11499,新一代鹰翼折叠，SD Optics计算光学，高硅负极电池，四网并发,http://detail.zol.com.cn/cell_phone/index1406638.shtml,华为,http://detail.zol.com.cn/1407/1406638/review.shtml,957
1338401,华为畅享20 Plus（8GB/128GB/全网通/5G版） ,2499,40W超级快充,http://detail.zol.com.cn/cell_phone/index1338401.shtml,华为,http://detail.zol.com.cn/1339/1338401/review.shtml,910
1293904,华为Mate30 Pro（8GB/256GB/全网通/5G版/素皮版） ,6399,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293904.shtml,华为,http://detail.zol.com.cn/1294/1293904/review.shtml,3184
1293903,华为Mate30 Pro（8GB/512GB/全网通/5G版/玻璃版） ,7369,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293903.shtml,华为,http://detail.zol.com.cn/1294/1293903/review.shtml,3184
1380726,华为P50 Pro（12GB/512GB/全网通/麒麟9000/典藏版） ,8488,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380726.shtml,华为,http://detail.zol.com.cn/1381/1380726/review.shtml,4896
1279792,华为畅享9S（6GB/64GB/全网通） ,999,屏幕类型:全面屏（18:9水滴屏） 主屏尺寸:6.21英寸 出厂系统内核:EMUI 9.0（基于Android 9.0） 主屏材质:TFT LCD（IPS） 主屏分辨率:2340x1080像素 屏幕像素密度:415ppi CPU型号:海思 麒麟 710,http://detail.zol.com.cn/cell_phone/index1279792.shtml,华为,http://detail.zol.com.cn/1280/1279792/review.shtml,198
1427318,HUAWEI Mate50 Pro （8GB+256GB/昆仑玻璃版） ,6999,鸿蒙系统3.0，IP68等级防尘防水，XMAGE影像,http://detail.zol.com.cn/cell_phone/index1427318.shtml,华为,http://detail.zol.com.cn/1428/1427318/review.shtml,3867
1344382,华为Mate40 Pro（8GB/256GB/全网通/5G版/素皮版） ,6999,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1344382.shtml,华为,http://detail.zol.com.cn/1345/1344382/review.shtml,6066
1412808,华为畅享 50（8GB/128GB） ,1449,6000mAh大电池，22.5W超能续航 ，6.75英寸影音大屏,http://detail.zol.com.cn/cell_phone/index1412808.shtml,华为,http://detail.zol.com.cn/1413/1412808/review.shtml,494
1511780,HUAWEI nova 11 Pro 昆仑玻璃版（8GB/256GB） ,3699,120Hz，100W超级快充，前置6000万,http://detail.zol.com.cn/cell_phone/index1511780.shtml,华为,http://detail.zol.com.cn/1512/1511780/review.shtml,7
1368126,华为Mate X2（8GB/512GB/全网通/4G版） ,0,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1368126.shtml,华为,http://detail.zol.com.cn/1369/1368126/review.shtml,804
1368125,华为Mate X2（8GB/256GB/全网通/4G版） ,17499,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1368125.shtml,华为,http://detail.zol.com.cn/1369/1368125/review.shtml,805
1303016,华为畅享10S（8GB/128GB/全网通） ,1899,超广角AI三摄，AI逆光美拍，光感屏幕指纹,http://detail.zol.com.cn/cell_phone/index1303016.shtml,华为,http://detail.zol.com.cn/1304/1303016/review.shtml,845
1355543,华为nova 8 Pro（8GB/128GB/全网通/5G版/王者荣耀定制版） ,3999,麒麟985，通信5G四网协同，Wi-Fi 6+，6400万魅力四摄，66W超级快充，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1355543.shtml,华为,http://detail.zol.com.cn/1356/1355543/review.shtml,2442
1427319,HUAWEI Mate50 Pro （8GB+512GB/昆仑玻璃版） ,7999,鸿蒙系统3.0，IP68等级防尘防水，XMAGE影像,http://detail.zol.com.cn/cell_phone/index1427319.shtml,华为,http://detail.zol.com.cn/1428/1427319/review.shtml,3867
1368235,华为Mate40E（8GB/128GB/全网通/4G版） ,4199,麒麟990E，68°曲面屏，超感知徕卡影像,http://detail.zol.com.cn/cell_phone/index1368235.shtml,华为,http://detail.zol.com.cn/1369/1368235/review.shtml,2662
1368212,华为Mate40 Pro（8GB/256GB/全网通/4G版/素皮版） ,6599,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1368212.shtml,华为,http://detail.zol.com.cn/1369/1368212/review.shtml,6066
1368208,华为Mate40 Pro（8GB/512GB/全网通/4G/玻璃版） ,0,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1368208.shtml,华为,http://detail.zol.com.cn/1369/1368208/review.shtml,6065
1297079,华为畅享10（6GB/64GB/全网通） ,1299,4800万超清夜景，6.39英寸极点全面屏，6GB大内存,http://detail.zol.com.cn/cell_phone/index1297079.shtml,华为,http://detail.zol.com.cn/1298/1297079/review.shtml,450
1346463,华为nova 8 SE（8GB/128GB/全网通/5G版/高配版） ,2699,66W超级快充，6400万像素超清四摄，4k高清视频,http://detail.zol.com.cn/cell_phone/index1346463.shtml,华为,http://detail.zol.com.cn/1347/1346463/review.shtml,406
1368341,华为nova 8 Pro（8GB/128GB/全网通/4G版） ,3699,麒麟985，Wi-Fi 6+，6400万魅力四摄，66W超级快充，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1368341.shtml,华为,http://detail.zol.com.cn/1369/1368341/review.shtml,2442
1303014,华为畅享10S（6GB/128GB/全网通） ,1699,超广角AI三摄，AI逆光美拍，光感屏幕指纹,http://detail.zol.com.cn/cell_phone/index1303014.shtml,华为,http://detail.zol.com.cn/1304/1303014/review.shtml,845
1293907,华为Mate30 Pro（8GB/512GB/全网通/5G版/素皮版） ,7399,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293907.shtml,华为,http://detail.zol.com.cn/1294/1293907/review.shtml,3184
1394867,华为Mate X2 典藏版（12GB/512GB/玻璃款） ,18999,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1394867.shtml,华为,http://detail.zol.com.cn/1395/1394867/review.shtml,513
1427316,HUAWEI Mate50（8GB+256GB/昆仑玻璃版） ,5699,超光变XMAGE影像，超可靠昆仑玻璃，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1427316.shtml,华为,http://detail.zol.com.cn/1428/1427316/review.shtml,2028
1344372,华为Mate40（8GB/128GB/全网通/5G版/素皮版） ,4999,90Hz刷新率，240Hz触控采样率，68°曲面屏，麒麟9000E,http://detail.zol.com.cn/cell_phone/index1344372.shtml,华为,http://detail.zol.com.cn/1345/1344372/review.shtml,1402
1313058,华为畅享10e（4GB/128GB/全网通） ,1199,1300万后置双摄，5000mAh大电池，6.3英寸珍珠屏,http://detail.zol.com.cn/cell_phone/index1313058.shtml,华为,http://detail.zol.com.cn/1314/1313058/review.shtml,897
1427276,华为nova 10z（8GB/128GB） ,1699,6.6英寸屏幕，6400万超清三摄，4000mAh电池容量,http://detail.zol.com.cn/cell_phone/index1427276.shtml,华为,http://detail.zol.com.cn/1428/1427276/review.shtml,1093
1427317,HUAWEI Mate50（8GB+512GB/昆仑玻璃版） ,6699,超光变XMAGE影像，超可靠昆仑玻璃，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1427317.shtml,华为,http://detail.zol.com.cn/1428/1427317/review.shtml,2028
1466332,HUAWEI nova 10 青春版（8GB/256GB） ,1999,一亿像素超清摄影，66W超级快充，创新vlog体验,http://detail.zol.com.cn/cell_phone/index1466332.shtml,华为,http://detail.zol.com.cn/1467/1466332/review.shtml,2
1408720,华为P50 Pocket（8GB/512GB） ,9988,宝盒形态设计，晶钻立体微雕工艺，智慧外屏，120Hz高刷新率内屏,http://detail.zol.com.cn/cell_phone/index1408720.shtml,华为,http://detail.zol.com.cn/1409/1408720/review.shtml,1668
1396591,华为畅享20e 高配版（6GB/128GB） ,1399,屏幕尺寸:6.3英寸 屏幕材质:LCD 分辨率:1600x800像素 像素密度:278ppi 屏幕类型:全面屏（水滴屏） CPU型号:海思 麒麟710A CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396591.shtml,华为,http://detail.zol.com.cn/1397/1396591/review.shtml,3408
1466808,华为P60 E ,0,,http://detail.zol.com.cn/cell_phone/index1466808.shtml,华为,http://detail.zol.com.cn/1467/1466808/review.shtml,1
1392341,华为畅享20e（4GB/128GB/全网通） ,1149,屏幕尺寸:6.3英寸 屏幕材质:LCD 分辨率:1600x800像素 像素密度:278ppi 屏幕类型:全面屏（水滴屏） CPU型号:联发科 Helio P35（MT6765） CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1392341.shtml,华为,http://detail.zol.com.cn/1393/1392341/review.shtml,3408
